#t,ms p
6.70011 6.250085130896741612e+04
6.703 6.250182123388797481e+04
6.70531 6.250252388328876987e+04
6.70762 6.250316388494397688e+04
6.71051 6.250387579026832100e+04
6.71283 6.250437372404031339e+04
6.71514 6.250480732171901764e+04
6.71803 6.250526093176050199e+04
6.72034 6.250555837630219321e+04
6.72265 6.250580679543066799e+04
6.72554 6.250606895287969382e+04
6.72785 6.250626282676264964e+04
6.73016 6.250646858433107263e+04
6.73305 6.250678619371169771e+04
6.73537 6.250712741881429974e+04
6.73768 6.250758266648505378e+04
6.74057 6.250836306734953541e+04
6.74288 6.250919529576148489e+04
6.7452 6.251024234388233890e+04
6.74751 6.251152634313589806e+04
6.75041 6.251348748065332620e+04
6.75272 6.251534760474739596e+04
6.75504 6.251746343372924457e+04
6.75794 6.252044161616856582e+04
6.76025 6.252306012198219105e+04
6.76257 6.252584758971678821e+04
6.76547 6.252949764390498603e+04
6.76779 6.253248483636971650e+04
6.77011 6.253546849797223695e+04
6.77301 6.253910117863173946e+04
6.77533 6.254185936360075721e+04
6.77765 6.254443002932877425e+04
6.78055 6.254731318537351763e+04
6.78287 6.254931462009606912e+04
6.78519 6.255101968361157924e+04
6.78751 6.255241635190663510e+04
6.79042 6.255372798335087282e+04
6.79274 6.255444008689546899e+04
6.79506 6.255487141810338653e+04
6.79797 6.255505296578716661e+04
6.80029 6.255494875044676155e+04
6.80261 6.255465946663048817e+04
6.80551 6.255409266815613228e+04
6.80783 6.255352127243987343e+04
6.81015 6.255288360223641212e+04
6.81305 6.255204398048071016e+04
6.81536 6.255137481525274779e+04
6.81768 6.255074883055410464e+04
6.82057 6.255006415216632740e+04
6.82289 6.254961029780942044e+04
6.8252 6.254925010177620425e+04
6.82752 6.254899010742889368e+04
6.83041 6.254881363984819473e+04
6.83272 6.254879552372107719e+04
6.83503 6.254888912443602749e+04
6.83792 6.254916560735030362e+04
6.84024 6.254951509836269543e+04
6.84255 6.254998045413524960e+04
6.84544 6.255073197105192230e+04
6.84775 6.255147552295750211e+04
6.85007 6.255235141108366224e+04
6.85296 6.255364059708261630e+04
6.85527 6.255483289725121722e+04
6.85759 6.255617172555271100e+04
6.86048 6.255805347425225045e+04
6.8628 6.255971991069139767e+04
6.86511 6.256151338984126050e+04
6.86801 6.256392462832941965e+04
6.87033 6.256598357124275208e+04
6.87265 6.256814930004230700e+04
6.87554 6.257099313969313516e+04
6.87787 6.257336530242821755e+04
6.88019 6.257581014892213716e+04
6.88251 6.257831891709134652e+04
6.88542 6.258152311500061478e+04
6.88774 6.258412585822146502e+04
6.89006 6.258675396019476466e+04
6.89296 6.259006173840740666e+04
6.89528 6.259271815778204473e+04
6.8976 6.259538141820001329e+04
6.90049 6.259871426991162298e+04
6.90281 6.260138632738653541e+04
6.90512 6.260406437703547999e+04
6.90802 6.260742679785561631e+04
6.91033 6.261013145265567437e+04
6.91264 6.261285049889872607e+04
6.91553 6.261626892991334171e+04
6.91784 6.261901368594038649e+04
6.92016 6.262176056051891646e+04
6.92304 6.262517974253633292e+04
6.92535 6.262788665443566424e+04
6.92767 6.263054856975525763e+04
6.93055 6.263377907762066752e+04
6.93286 6.263625541194927064e+04
6.93517 6.263860674356544041e+04
6.93806 6.264132952622834273e+04
6.94037 6.264330364284432289e+04
6.94268 6.264507032220833935e+04
6.94557 6.264695724535795307e+04
6.94788 6.264819071754171455e+04
6.9502 6.264916801812380436e+04
6.95251 6.264988578336945648e+04
6.9554 6.265042283041364863e+04
6.95771 6.265057739158139157e+04
6.96003 6.265050628191478609e+04
6.96292 6.265013776288000372e+04
6.96524 6.264965727563187102e+04
6.96755 6.264905358463792072e+04
6.97045 6.264818945486205484e+04
6.97277 6.264746394910921663e+04
6.97508 6.264675672075833427e+04
6.97798 6.264596430320840591e+04
6.9803 6.264545282347287866e+04
6.98261 6.264509146584141126e+04
6.98551 6.264490160285053571e+04
6.98783 6.264499397711316851e+04
6.99014 6.264532917338026164e+04
6.99304 6.264611916320832097e+04
6.99536 6.264706610816284956e+04
6.99768 6.264830449713543931e+04
7 6.264982574104657397e+04
7.0029 6.265212229823766393e+04
7.00523 6.265427572604302986e+04
7.00755 6.265670505284959654e+04
7.01046 6.266012096516797465e+04
7.01278 6.266314375417673000e+04
7.0151 6.266640858148742700e+04
7.018 6.267081389996390499e+04
7.02032 6.267458005584731291e+04
7.02264 6.267854511054056638e+04
7.02554 6.268376053005929134e+04
7.02785 6.268811817345550662e+04
7.03017 6.269262463161057531e+04
7.03306 6.269843419448634086e+04
7.03538 6.270319912162904802e+04
7.03769 6.270804382787320355e+04
7.04 6.271294480260278942e+04
7.04289 6.271909051069027191e+04
7.04521 6.272397593676300312e+04
7.04752 6.272879678606764355e+04
7.05041 6.273467202406212891e+04
7.05272 6.273920104067197099e+04
7.05503 6.274353503533736512e+04
7.05792 6.274862165288009419e+04
7.06023 6.275239458106710663e+04
7.06255 6.275587389340507070e+04
7.06544 6.275976180126815598e+04
7.06775 6.276246900313618971e+04
7.07006 6.276478702951015293e+04
7.07296 6.276710040660265076e+04
7.07527 6.276845372901264636e+04
7.07759 6.276934163413086208e+04
7.08048 6.276977528962846554e+04
7.0828 6.276956927501615428e+04
7.08512 6.276886196224654850e+04
7.08801 6.276726340330904350e+04
7.09034 6.276541008195430913e+04
7.09266 6.276305298625974683e+04
7.09556 6.275942020551756286e+04
7.09788 6.275599124900367315e+04
7.10021 6.275213152785418060e+04
7.10253 6.274786990782956855e+04
7.10544 6.274204505829230766e+04
7.10777 6.273704018486781570e+04
7.1101 6.273177376171066862e+04
7.113 6.272488920088618033e+04
7.11533 6.271919523816942819e+04
7.11765 6.271338311788510327e+04
7.12056 6.270602511354071612e+04
7.12288 6.270012026300767320e+04
7.1252 6.269426434614151367e+04
7.12753 6.268851362015161430e+04
7.13043 6.268154295202726644e+04
7.13275 6.267618061030524404e+04
7.13508 6.267106329038892000e+04
7.13798 6.266510327002075064e+04
7.1403 6.266075029578777321e+04
7.14262 6.265682942330616788e+04
7.14552 6.265261795523615001e+04
7.14784 6.264986305337656086e+04
7.15015 6.264770180045915913e+04
7.15305 6.264588242734660889e+04
7.15537 6.264515659565667011e+04
7.15768 6.264509093018341810e+04
7.16058 6.264594220323443005e+04
7.16289 6.264736443672667519e+04
7.16521 6.264943030235280457e+04
7.16752 6.265210880340368021e+04
7.17041 6.265625145995709318e+04
7.17273 6.266014536909100570e+04
7.17504 6.266451111054827925e+04
7.17793 6.267058566968814557e+04
7.18025 6.267591277895396343e+04
7.18256 6.268163914936473884e+04
7.18546 6.268933601557178190e+04
7.18778 6.269590299612899980e+04
7.19009 6.270281076508064143e+04
7.19299 6.271180893548837776e+04
7.19531 6.271916648966168577e+04
7.19763 6.272660790055428515e+04
7.20053 6.273603961113167315e+04
7.20285 6.274371727290353010e+04
7.20517 6.275151086059777299e+04
7.20808 6.276122588422553235e+04
7.2104 6.276909156181564322e+04
7.21273 6.277716109096613945e+04
7.21506 6.278545624620374292e+04
7.21796 6.279609410844074591e+04
7.22029 6.280474322923869477e+04
7.22261 6.281351801194575091e+04
7.22551 6.282462893509437708e+04
7.22783 6.283350782266587339e+04
7.23015 6.284225514445513545e+04
7.23305 6.285288178206347220e+04
7.23536 6.286104438676406426e+04
7.23768 6.286885466932609415e+04
7.24057 6.287807774767131195e+04
7.24289 6.288500510175611998e+04
7.2452 6.289153014315295877e+04
7.24751 6.289765550403934321e+04
7.2504 6.290473782574819052e+04
7.25272 6.290993052239773533e+04
7.25503 6.291468982654871070e+04
7.25792 6.292000403013225878e+04
7.26023 6.292372468276595464e+04
7.26254 6.292695454281431012e+04
7.26543 6.293027910065481410e+04
7.26774 6.293235178125747916e+04
7.27005 6.293389094122500683e+04
7.27294 6.293506700489007198e+04
7.27525 6.293542348679321003e+04
7.27757 6.293527912994616054e+04
7.28046 6.293442978318552196e+04
7.28277 6.293324891653524537e+04
7.28508 6.293165725728414691e+04
7.28798 6.292914098261555773e+04
7.29029 6.292674775081490952e+04
7.29261 6.292404839002230437e+04
7.29551 6.292028242198322550e+04
7.29782 6.291698015865075286e+04
7.30014 6.291343153033198178e+04
7.30304 6.290865822530114383e+04
7.30536 6.290456194254896400e+04
7.30768 6.290020140814297338e+04
7.31 6.289556786426208419e+04
7.3129 6.288937115865715896e+04
7.31522 6.288406200126335170e+04
7.31754 6.287841587085172068e+04
7.32044 6.287085759784897527e+04
7.32276 6.286439287463182700e+04
7.32509 6.285755495345154486e+04
7.32799 6.284849344295015180e+04
7.33031 6.284086283312065643e+04
7.33263 6.283296052564228012e+04
7.33554 6.282275509270762268e+04
7.33786 6.281436101518705982e+04
7.34017 6.280585301620640530e+04
7.34307 6.279518884229063406e+04
7.34539 6.278677059706576983e+04
7.34771 6.277857629435672425e+04
7.35002 6.277072620694308716e+04
7.35292 6.276158064903265040e+04
7.35523 6.275491574143025355e+04
7.35754 6.274886321572268207e+04
7.36044 6.274234445719289943e+04
7.36275 6.273811469307423977e+04
7.36506 6.273484882809028932e+04
7.36795 6.273217417695704353e+04
7.37027 6.273113846273356467e+04
7.37258 6.273101133999342710e+04
7.37547 6.273199316256187740e+04
7.37779 6.273356598364166712e+04
7.3801 6.273572087765321339e+04
7.38299 6.273906495087735675e+04
7.38531 6.274213467912192573e+04
7.38762 6.274545447367565066e+04
7.39051 6.274983621099026641e+04
7.39283 6.275345450160877954e+04
7.39515 6.275712553100772493e+04
7.39805 6.276175295824513159e+04
7.40036 6.276547070925099251e+04
7.40268 6.276920833108225634e+04
7.40501 6.277298214476186695e+04
7.40791 6.277778724772454007e+04
7.41023 6.278174245882122341e+04
7.41256 6.278582985244575684e+04
7.41546 6.279117394499414513e+04
7.41778 6.279567481990418310e+04
7.4201 6.280039921942276123e+04
7.423 6.280664267303619272e+04
7.42532 6.281191822103746381e+04
7.42764 6.281743771988103981e+04
7.43054 6.282467105191052542e+04
7.43285 6.283071102665847866e+04
7.43517 6.283695646381468396e+04
7.43806 6.284499124365815078e+04
7.44037 6.285156462579938670e+04
7.44268 6.285823797170793841e+04
7.44557 6.286668144237137312e+04
7.44788 6.287349524072482018e+04
7.45019 6.288034008468872344e+04
7.4525 6.288720552586094709e+04
7.45539 6.289580907081215992e+04
7.4577 6.290270927250509703e+04
7.46001 6.290962792612591147e+04
7.4629 6.291831086864416284e+04
7.46521 6.292529507794267556e+04
7.46752 6.293232424882859777e+04
7.47041 6.294118331981465599e+04
7.47272 6.294833324885657203e+04
7.47503 6.295553117882060178e+04
7.47792 6.296458118676560116e+04
7.48023 6.297184641702656518e+04
7.48255 6.297911089300974709e+04
7.48544 6.298815819130578166e+04
7.48775 6.299532413618738065e+04
7.49007 6.300236927455351542e+04
7.49297 6.301093241818316164e+04
7.49528 6.301753742982666881e+04
7.4976 6.302387597581647424e+04
7.5005 6.303135137254824804e+04
7.50281 6.303691287756402744e+04
7.50513 6.304204555154110858e+04
7.50803 6.304778641507303837e+04
7.51035 6.305178332094103826e+04
7.51267 6.305520732690135628e+04
7.51557 6.305862798280241259e+04
7.51789 6.306064251826474356e+04
7.52021 6.306199400392417010e+04
7.52253 6.306266996084302809e+04
7.52543 6.306256093997050630e+04
7.52776 6.306171697664135718e+04
7.53008 6.306021492688673607e+04
7.53299 6.305744409923730564e+04
7.53532 6.305454849305850075e+04
7.53764 6.305108846786192589e+04
7.54054 6.304602044279715483e+04
7.54286 6.304142450097998517e+04
7.54518 6.303638503786245565e+04
7.54808 6.302952566840728832e+04
7.55039 6.302363555893478770e+04
7.55271 6.301742596954139299e+04
7.55502 6.301093407183634554e+04
7.55792 6.300246519343432010e+04
7.56023 6.299544641866858728e+04
7.56254 6.298823550741629879e+04
7.56543 6.297899005130848673e+04
7.56775 6.297143548930388351e+04
7.57006 6.296376134979206108e+04
7.57295 6.295399898913317884e+04
7.57526 6.294607414768294257e+04
7.57757 6.293809133939067397e+04
7.58046 6.292807474620972062e+04
7.58278 6.292004755013311660e+04
7.58509 6.291202897498817765e+04
7.58798 6.290204843213554705e+04
7.59029 6.289412838542900863e+04
7.59261 6.288629959317969769e+04
7.5955 6.287668739789239771e+04
7.59781 6.286918376157929015e+04
7.60013 6.286187756582752627e+04
7.60303 6.285307532426539547e+04
7.60534 6.284633200487474096e+04
7.60766 6.283988869682800578e+04
7.61056 6.283230065179059602e+04
7.61289 6.282661599321750691e+04
7.61521 6.282129559247793804e+04
7.61753 6.281634691408347135e+04
7.62044 6.281071533986493159e+04
7.62276 6.280669345037294988e+04
7.62509 6.280311219340851676e+04
7.628 6.279927308133817132e+04
7.63032 6.279672034094876290e+04
7.63264 6.279463118800010125e+04
7.63555 6.279267377609666437e+04
7.63787 6.279162901642073120e+04
7.6402 6.279104566846160014e+04
7.64252 6.279092239956530830e+04
7.64543 6.279141780674527399e+04
7.64775 6.279234368333941529e+04
7.65008 6.279374083256145968e+04
7.65298 6.279614105267389823e+04
7.6553 6.279858093780932541e+04
7.65762 6.280148136948278261e+04
7.66052 6.280575751055255387e+04
7.66284 6.280970426418654097e+04
7.66515 6.281412145418496948e+04
7.66805 6.282031391939033347e+04
7.67037 6.282580460473352286e+04
7.67268 6.283177625806877040e+04
7.67558 6.283991392948124121e+04
7.67789 6.284695736421167385e+04
7.68021 6.285446558277630538e+04
7.68252 6.286242430953163421e+04
7.68542 6.287297665655473247e+04
7.68773 6.288187808318013413e+04
7.69005 6.289115909883318818e+04
7.69294 6.290323379362159176e+04
7.69526 6.291320912350458093e+04
7.69757 6.292340269467367762e+04
7.70047 6.293636214656266384e+04
7.70278 6.294682523786510865e+04
7.7051 6.295731648612659046e+04
7.708 6.297037314584234991e+04
7.71032 6.298071517893272539e+04
7.71264 6.299090674663361278e+04
7.71554 6.300336121508527867e+04
7.71787 6.301303652765049628e+04
7.72019 6.302239440218271193e+04
7.72252 6.303139625631525269e+04
7.72543 6.304205238100564748e+04
7.72775 6.305003941617997771e+04
7.73008 6.305749369320962433e+04
7.73299 6.306596744052557187e+04
7.73531 6.307199699790324667e+04
7.73763 6.307732800714916084e+04
7.74053 6.308299485841142450e+04
7.74285 6.308674413402823120e+04
7.74517 6.308980796721557999e+04
7.74806 6.309271103806956671e+04
7.75038 6.309432774421601061e+04
7.75269 6.309535598943725927e+04
7.75501 6.309583660907045851e+04
7.7579 6.309573891342661227e+04
7.76021 6.309515748378738499e+04
7.76252 6.309417389782311511e+04
7.76541 6.309243621311390598e+04
7.76773 6.309068187418947491e+04
7.77004 6.308863710493425606e+04
7.77292 6.308571072733406618e+04
7.77524 6.308309674016768986e+04
7.77755 6.308027152812996792e+04
7.78044 6.307644608713360503e+04
7.78275 6.307312891900300019e+04
7.78506 6.306956719539566257e+04
7.78795 6.306475516570427135e+04
7.79026 6.306061066145037330e+04
7.79257 6.305620224825217156e+04
7.79547 6.305033294314399245e+04
7.79778 6.304536025860744121e+04
7.8001 6.304014275103771797e+04
7.80299 6.303330965646434925e+04
7.80531 6.302764294578710542e+04
7.80763 6.302184820976287301e+04
7.81053 6.301447956561300089e+04
7.81285 6.300855304534793686e+04
7.81517 6.300266846676973364e+04
7.81807 6.299545095499765011e+04
7.82039 6.298983270579123200e+04
7.82271 6.298438380659690301e+04
7.82504 6.297912173417488520e+04
7.82794 6.297281800204346655e+04
7.83026 6.296799555935337412e+04
7.83259 6.296335706920027587e+04
7.83549 6.295778906445542816e+04
7.83781 6.295349304803813720e+04
7.84013 6.294930409482368850e+04
7.84303 6.294417224709011498e+04
7.84535 6.294011586635812273e+04
7.84767 6.293607351270167419e+04
7.85056 6.293101617193187849e+04
7.85287 6.292694921926004463e+04
7.85519 6.292285794400262239e+04
7.8575 6.291875947823184833e+04
7.8604 6.291366829555625736e+04
7.86271 6.290966033524890372e+04
7.86502 6.290574937787473755e+04
7.86791 6.290106108425332786e+04
7.87023 6.289752585195576103e+04
7.87254 6.289423368792003748e+04
7.87543 6.289053323163907771e+04
7.87774 6.288795895310262858e+04
7.88006 6.288577084274691879e+04
7.88295 6.288362680579245352e+04
7.88527 6.288240979307438101e+04
7.88758 6.288164617646585975e+04
7.89048 6.288132099582486990e+04
7.89279 6.288153757704576856e+04
7.89511 6.288214299345653853e+04
7.89801 6.288342392134614784e+04
7.90033 6.288481027757213451e+04
7.90265 6.288644800286403915e+04
7.90556 6.288873708461542265e+04
7.90788 6.289068053311008407e+04
7.91021 6.289264403900955222e+04
7.91253 6.289454790369729744e+04
7.91543 6.289674579593986709e+04
7.91775 6.289829726171096991e+04
7.92007 6.289961464542714384e+04
7.92297 6.290089080560469301e+04
7.92528 6.290161821077785862e+04
7.9276 6.290210037634635228e+04
7.93049 6.290239024168183823e+04
7.9328 6.290240355784547864e+04
7.93511 6.290225259205703333e+04
7.938 6.290186882329993387e+04
7.94032 6.290143299614734860e+04
7.94263 6.290090653412530810e+04
7.94551 6.290015008753685106e+04
7.94782 6.289948617016374192e+04
7.95013 6.289878470956317324e+04
7.95302 6.289787298195948824e+04
7.95533 6.289712946107507742e+04
7.95764 6.289638583067528816e+04
7.96053 6.289547628352127504e+04
7.96284 6.289478517842849396e+04
7.96515 6.289414929565189959e+04
7.96804 6.289347283485823573e+04
7.97035 6.289306514843281911e+04
7.97266 6.289281612721493730e+04
7.97556 6.289279130738077947e+04
7.97787 6.289305574244220043e+04
7.98019 6.289362336678005522e+04
7.9825 6.289454100057206233e+04
7.9854 6.289624698074549087e+04
7.98772 6.289810743902583636e+04
7.99003 6.290044526768111245e+04
7.99293 6.290407737604250724e+04
7.99525 6.290757117595135060e+04
7.99757 6.291159326753061760e+04
8.00047 6.291736100114915462e+04
8.00279 6.292254801793890510e+04
8.00511 6.292821987854872714e+04
8.00802 6.293593827955189045e+04
8.01034 6.294256077074892528e+04
8.01267 6.294952817902542301e+04
8.01557 6.295861956400315103e+04
8.0179 6.296611150281247683e+04
8.02022 6.297372385326165386e+04
8.02254 6.298137488442182803e+04
8.02545 6.299087513443292119e+04
8.02777 6.299832914751166390e+04
8.03008 6.300556350352992740e+04
8.03298 6.301420461429432180e+04
8.0353 6.302071800340791378e+04
8.03761 6.302683029815251211e+04
8.0405 6.303384471733074315e+04
8.04282 6.303892135880445130e+04
8.04513 6.304350184610261931e+04
8.04802 6.304851221339050971e+04
8.05033 6.305194659774637694e+04
8.05264 6.305487503079721500e+04
8.05553 6.305783795897101663e+04
8.05785 6.305966351978133753e+04
8.06016 6.306102191940440389e+04
8.06305 6.306209519457897113e+04
8.06536 6.306248350060887606e+04
8.06767 6.306248185167236079e+04
8.07056 6.306197158492751623e+04
8.07288 6.306118852480006899e+04
8.07519 6.306009831103255419e+04
8.07751 6.305872386149221711e+04
8.0804 6.305663476675161655e+04
8.08272 6.305468415601704328e+04
8.08504 6.305249879693664116e+04
8.08794 6.304944692845740792e+04
8.09026 6.304676097684956039e+04
8.09258 6.304386107567459112e+04
8.09549 6.303994588270211534e+04
8.09781 6.303658641253045789e+04
8.10014 6.303302944944499177e+04
8.10305 6.302831650717241428e+04
8.10537 6.302434121062944178e+04
8.1077 6.302018925034686254e+04
8.11002 6.301586897955994937e+04
8.11293 6.301024417947329493e+04
8.11525 6.300557682848909462e+04
8.11758 6.300077328559533635e+04
8.12048 6.299459769953972136e+04
8.12281 6.298953858189248422e+04
8.12513 6.298439173169495916e+04
8.12803 6.297786855401516368e+04
8.13036 6.297259678571398399e+04
8.13268 6.296730011302859202e+04
8.13557 6.296067371855633246e+04
8.13789 6.295538960051380855e+04
8.14021 6.295014285753431614e+04
8.14253 6.294495020408980781e+04
8.14542 6.293857183475188504e+04
8.14774 6.293358699523873656e+04
8.15005 6.292873601763641636e+04
8.15295 6.292290476684244641e+04
8.15526 6.291846333576842881e+04
8.15758 6.291425692521532619e+04
8.16047 6.290938284899621794e+04
8.16279 6.290583423126204434e+04
8.1651 6.290263796550293773e+04
8.168 6.289919257268701040e+04
8.17031 6.289691928063124215e+04
8.17263 6.289511059023426060e+04
8.17553 6.289354629593453137e+04
8.17785 6.289288177800008270e+04
8.18017 6.289275782939905184e+04
8.18307 6.289337896616112994e+04
8.18539 6.289449962038913509e+04
8.18771 6.289616686228117032e+04
8.19004 6.289836418424979638e+04
8.19295 6.290181900562265218e+04
8.19527 6.290510311470826855e+04
8.1976 6.290880056180595420e+04
8.20051 6.291392143954155472e+04
8.20283 6.291833715982031572e+04
8.20516 6.292296645578414609e+04
8.20806 6.292894335813416546e+04
8.21038 6.293378443769473961e+04
8.2127 6.293859909948167478e+04
8.21501 6.294330308756240993e+04
8.21791 6.294891801521065645e+04
8.22022 6.295310985062655527e+04
8.22254 6.295697371883005690e+04
8.22543 6.296127409694165544e+04
8.22774 6.296424707020309143e+04
8.23006 6.296677712575672194e+04
8.23295 6.296928906462696614e+04
8.23526 6.297076723314284027e+04
8.23757 6.297176981474439526e+04
8.24046 6.297236157788263517e+04
8.24277 6.297231873921455553e+04
8.24508 6.297183421797320625e+04
8.24797 6.297063930856365914e+04
8.25028 6.296924253522041545e+04
8.25259 6.296748560554353026e+04
8.25548 6.296483157422777731e+04
8.25779 6.296238531056890497e+04
8.26011 6.295969127859837317e+04
8.263 6.295603323474564968e+04
8.26532 6.295292109472332959e+04
8.26763 6.294968266359242989e+04
8.27053 6.294551410930413113e+04
8.27285 6.294211947805433738e+04
8.27516 6.293870796826529113e+04
8.27806 6.293445880011155532e+04
8.28039 6.293110210130073392e+04
8.28271 6.292780785111107252e+04
8.28503 6.292459514079179644e+04
8.28793 6.292072283045759104e+04
8.29026 6.291775857897876267e+04
8.29258 6.291493246066099528e+04
8.29549 6.291161648430247442e+04
8.29781 6.290915619192292070e+04
8.30013 6.290688521827784280e+04
8.30304 6.290433681686421187e+04
8.30536 6.290254391816525458e+04
8.30767 6.290098727131893975e+04
8.31057 6.289939377392938331e+04
8.31289 6.289841007875600189e+04
8.3152 6.289768862339451880e+04
8.31752 6.289723314002231928e+04
8.32041 6.289703688543324824e+04
8.32272 6.289717180109275068e+04
8.32504 6.289755013290892384e+04
8.32793 6.289834318326653010e+04
8.33024 6.289922497711906908e+04
8.33255 6.290031577350519365e+04
8.33544 6.290195440370206052e+04
8.33776 6.290346866137207689e+04
8.34007 6.290514820010625408e+04
8.34296 6.290746069804428407e+04
8.34528 6.290946640727812337e+04
8.34759 6.291160036636051518e+04
8.35049 6.291443352939846955e+04
8.35281 6.291681493418272294e+04
8.35512 6.291929574690959998e+04
8.35802 6.292254292722482933e+04
8.36034 6.292526735658702819e+04
8.36266 6.292810941070823901e+04
8.36557 6.293183954137795081e+04
8.36789 6.293496561964214197e+04
8.37022 6.293821905549561052e+04
8.37254 6.294159166687868128e+04
8.37545 6.294594380845109117e+04
8.37777 6.294949717713342397e+04
8.38009 6.295308089050042327e+04
8.38298 6.295753613897601463e+04
8.3853 6.296102960909632384e+04
8.38761 6.296440826906101574e+04
8.39051 6.296839801774337684e+04
8.39282 6.297134721831016941e+04
8.39513 6.297403144694498769e+04
8.39802 6.297695492469069723e+04
8.40033 6.297890326464966347e+04
8.40265 6.298047296831732092e+04
8.40553 6.298186610200125142e+04
8.40784 6.298250471381378156e+04
8.41015 6.298270903401118267e+04
8.41304 6.298234819857787807e+04
8.41535 6.298156955229036976e+04
8.41766 6.298036395301605080e+04
8.42055 6.297827712185110431e+04
8.42286 6.297616488316033065e+04
8.42517 6.297368254227868601e+04
8.42806 6.297009652778135205e+04
8.43037 6.296687437824681547e+04
8.43268 6.296337169804633595e+04
8.43557 6.295864503303630045e+04
8.43789 6.295463082387175382e+04
8.4402 6.295044795137618348e+04
8.44252 6.294613964660928468e+04
8.44542 6.294064569163061969e+04
8.44773 6.293622192984870344e+04
8.45005 6.293183153898243472e+04
8.45295 6.292647466773658380e+04
8.45527 6.292236829285575368e+04
8.45759 6.291848719930970401e+04
8.46049 6.291405201633553224e+04
8.46281 6.291091408291690459e+04
8.46513 6.290820835291518597e+04
8.46804 6.290552344309176260e+04
8.47036 6.290399560602044949e+04
8.47269 6.290306738547953864e+04
8.47501 6.290277113807677961e+04
8.47792 6.290332185525754176e+04
8.48025 6.290450545030969079e+04
8.48257 6.290633827504337387e+04
8.48547 6.290950509913462156e+04
8.4878 6.291268832188780652e+04
8.49012 6.291639503945635079e+04
8.49301 6.292166091915073775e+04
8.49533 6.292629144259618624e+04
8.49765 6.293120285018203140e+04
8.50054 6.293760420481432811e+04
8.50286 6.294282876088080229e+04
8.50517 6.294804931646837213e+04
8.50806 6.295444833440133516e+04
8.51037 6.295937263733441796e+04
8.51269 6.296405324192674016e+04
8.515 6.296843205854936241e+04
8.51789 6.297340991356221639e+04
8.5202 6.297695225076439965e+04
8.52252 6.298007465642446186e+04
8.52541 6.298336054574598529e+04
8.52772 6.298548483881256107e+04
8.53003 6.298715788068278198e+04
8.53292 6.298862202601514582e+04
8.53524 6.298930309374472563e+04
8.53755 6.298956297137688671e+04
8.54045 6.298931985091978277e+04
8.54276 6.298869204786820774e+04
8.54508 6.298769699463908910e+04
8.54798 6.298596290148459957e+04
8.5503 6.298420044044719543e+04
8.55262 6.298211939570682443e+04
8.55552 6.297908613310795045e+04
8.55785 6.297632352996148256e+04
8.56017 6.297327103918274952e+04
8.56308 6.296904984570554370e+04
8.56541 6.296535554163415509e+04
8.56773 6.296138294065388618e+04
8.57006 6.295713387672932731e+04
8.57297 6.295143581774196355e+04
8.57529 6.294657064976420224e+04
8.57762 6.294143721161608119e+04
8.58052 6.293465095578930050e+04
8.58285 6.292893759484188922e+04
8.58518 6.292298677488834801e+04
8.58808 6.291523384392408479e+04
8.5904 6.290880451699330297e+04
8.59273 6.290219627397563454e+04
8.59505 6.289542805384716485e+04
8.59795 6.288679057814630505e+04
8.60027 6.287976603472759598e+04
8.60258 6.287267767374028335e+04
8.60548 6.286377652404623950e+04
8.6078 6.285666757845302345e+04
8.61011 6.284961007946080645e+04
8.61301 6.284091754641848092e+04
8.61532 6.283411629282142530e+04
8.61764 6.282749398725041829e+04
8.62054 6.281953231050649629e+04
8.62285 6.281347019758234092e+04
8.62517 6.280773141971333825e+04
8.62806 6.280108542317519459e+04
8.63038 6.279624896407123742e+04
8.6327 6.279188910689001932e+04
8.63501 6.278805426612251904e+04
8.63791 6.278406497391143785e+04
8.64023 6.278157139812235255e+04
8.64255 6.277974195377877913e+04
8.64546 6.277844668953681685e+04
8.64778 6.277824361933316686e+04
8.6501 6.277881021628969029e+04
8.65301 6.278062883501008037e+04
8.65534 6.278299477679140546e+04
8.65766 6.278616580354105827e+04
8.66057 6.279124014676137449e+04
8.6629 6.279615792604095623e+04
8.66523 6.280179519444089965e+04
8.66756 6.280809376871280983e+04
8.67046 6.281680487340570107e+04
8.67278 6.282433721194403188e+04
8.6751 6.283229030407234677e+04
8.678 6.284268371653193753e+04
8.68032 6.285125779094795143e+04
8.68264 6.285997164342452015e+04
8.68553 6.287092391571994813e+04
8.68785 6.287963653375303693e+04
8.69016 6.288820747454374941e+04
8.69305 6.289860945238081331e+04
8.69537 6.290658565865729179e+04
8.69768 6.291418042367268208e+04
8.70057 6.292303980731008050e+04
8.70288 6.292954948814374075e+04
8.70519 6.293549203963211039e+04
8.7075 6.294082657666480372e+04
8.71039 6.294659688654908678e+04
8.7127 6.295046886406777048e+04
8.71502 6.295366972617616557e+04
8.71791 6.295675287421856774e+04
8.72022 6.295851917979639256e+04
8.72253 6.295970254286279669e+04
8.72542 6.296042942588656297e+04
8.72774 6.296046776433035848e+04
8.73005 6.296007835556854843e+04
8.73295 6.295906791297048039e+04
8.73526 6.295790054991676880e+04
8.73758 6.295646389115333295e+04
8.74048 6.295435124836680188e+04
8.7428 6.295243791964292905e+04
8.74512 6.295035759102887096e+04
8.74802 6.294756107111235178e+04
8.75034 6.294519623332739138e+04
8.75267 6.294273956934258604e+04
8.75557 6.293956511785995826e+04
8.75789 6.293695632951305743e+04
