#t,ms massf-Ar+
8.22543 7.083227295919382847e-03
8.22774 7.078905093852354627e-03
8.23006 7.074570507177022245e-03
8.23295 7.069137406212337715e-03
8.23526 7.064776916737486312e-03
8.23757 7.060404794553751077e-03
8.24046 7.054922554845142850e-03
8.24277 7.050522948176977077e-03
8.24508 7.046111189978046183e-03
8.24797 7.040579353149594571e-03
8.25028 7.036139807241588093e-03
8.25259 7.031688680428005954e-03
8.25548 7.026106838429435966e-03
8.25779 7.021628548399330531e-03
8.26011 7.017138011418829445e-03
8.263 7.011508307963934365e-03
8.26532 7.006992216364284209e-03
8.26763 7.002463371376247900e-03
8.27053 6.996789195585760048e-03
8.27285 6.992234703074516958e-03
8.27516 6.987671653500611250e-03
8.27806 6.981952882109146614e-03
8.28039 6.977367286519275263e-03
8.28271 6.972773913179012260e-03
8.28503 6.968172243072896788e-03
8.28793 6.962410989050764505e-03
8.29026 6.957792113541017703e-03
8.29258 6.953167550401460201e-03
8.29549 6.947376911175439686e-03
8.29781 6.942737581664542960e-03
8.30013 6.938096215249199041e-03
8.30304 6.932297903132773019e-03
8.30536 6.927655175108278149e-03
8.30767 6.923015409840946148e-03
8.31057 6.917211769042135895e-03
8.31289 6.912569249426533599e-03
8.3152 6.907925808009629347e-03
8.31752 6.903281525457940875e-03
8.32041 6.897477262021246662e-03
8.32272 6.892833182345989122e-03
8.32504 6.888190548217587410e-03
8.32793 6.882387842181557358e-03
8.33024 6.877746998313833196e-03
8.33255 6.873107732483277853e-03
8.33544 6.867311126310691148e-03
8.33776 6.862676313229494271e-03
8.34007 6.858044748277366924e-03
8.34296 6.852258268198913559e-03
8.34528 6.847634170574788681e-03
8.34759 6.843012836282425133e-03
8.35049 6.837242039302519024e-03
8.35281 6.832628062659529787e-03
8.35512 6.828016808263895170e-03
8.35802 6.822259022082465853e-03
8.36034 6.817655267692686316e-03
8.36266 6.813057982697510138e-03
8.36557 6.807314970022004634e-03
8.36789 6.802727768100124903e-03
8.37022 6.798148259473892410e-03
8.37254 6.793576999069346305e-03
8.37545 6.787877725338922058e-03
8.37777 6.783335319498859373e-03
8.38009 6.778802785671283679e-03
8.38298 6.773157971828401742e-03
8.3853 6.768655210948310193e-03
8.38761 6.764165801565072932e-03
8.39051 6.758572739769115774e-03
8.39282 6.754111880961883446e-03
8.39513 6.749665343784488902e-03
8.39802 6.744123430033888145e-03
8.40033 6.739705834604156100e-03
8.40265 6.735300340942825675e-03
8.40553 6.729811119134953244e-03
8.40784 6.725433988653920295e-03
8.41015 6.721069315591185651e-03
8.41304 6.715631539859144919e-03
8.41535 6.711295652705372324e-03
8.41766 6.706972160840925061e-03
8.42055 6.701586334730445446e-03
8.42286 6.697291619025591385e-03
8.42517 6.693010176452963457e-03
8.42806 6.687676689906972734e-03
8.43037 6.683424338522609559e-03
8.43268 6.679186338515703467e-03
8.43557 6.673905260595434062e-03
8.43789 6.669697082733808992e-03
8.4402 6.665500996689887291e-03
8.44252 6.661319340464178299e-03
8.44542 6.656112616193909752e-03
8.44773 6.651963229394677185e-03
8.45005 6.647830488975401374e-03
8.45295 6.642686964696861533e-03
8.45527 6.638591797816640987e-03
8.45759 6.634512799326746681e-03
8.46049 6.629438984153502266e-03
8.46281 6.625399215506816084e-03
8.46513 6.621376767327200909e-03
8.46804 6.616374760570790763e-03
8.47036 6.612391873489791363e-03
8.47269 6.608428976774455114e-03
8.47501 6.604482542007713078e-03
8.47792 6.599576998090014510e-03
8.48025 6.595679508028562919e-03
8.48257 6.591806603022271407e-03
8.48547 6.586997244335398086e-03
8.4878 6.583178835461707921e-03
8.49012 6.579382500941786255e-03
8.49301 6.574672932824902546e-03
8.49533 6.570931463476981094e-03
8.49765 6.567214366683542942e-03
8.50054 6.562602207546955162e-03
8.50286 6.558938902676070444e-03
8.50517 6.555300460168934223e-03
8.50806 6.550785052962356664e-03
8.51037 6.547200568583308455e-03
8.51269 6.543639609570066698e-03
8.515 6.540102700584107982e-03
8.51789 6.535715545279920276e-03
8.5202 6.532232771372862949e-03
8.52252 6.528774017955154933e-03
8.52541 6.524484634274090381e-03
8.52772 6.521079523520831658e-03
8.53003 6.517698801295581691e-03
8.53292 6.513506042172182917e-03
8.53524 6.510178833315208649e-03
8.53755 6.506875756278291366e-03
8.54045 6.502779634951859518e-03
8.54276 6.499531026943844089e-03
8.54508 6.496304782979886276e-03
8.54798 6.492308229959044448e-03
8.5503 6.489137574718112367e-03
8.55262 6.485992468898805520e-03
8.55552 6.482096601142513063e-03
8.55785 6.479007758558664835e-03
8.56017 6.475946228382624230e-03
8.56308 6.472153925404553788e-03
8.56541 6.469151335484860620e-03
8.56773 6.466177399949320226e-03
8.57006 6.463231616078957652e-03
8.57297 6.459589078301524942e-03
8.57529 6.456707248295685125e-03
8.57762 6.453854246139829193e-03
8.58052 6.450328246714903679e-03
8.58285 6.447540303414676932e-03
8.58518 6.444782961726184395e-03
8.58808 6.441377907109688446e-03
8.5904 6.438688348510686159e-03
8.59273 6.436029520006611784e-03
8.59505 6.433399659655354014e-03
8.59795 6.430156304815153392e-03
8.60027 6.427594066838448854e-03
8.60258 6.425062044230625720e-03
8.60548 6.421938049941101900e-03
8.6078 6.419471788040065005e-03
8.61011 6.417034826661424489e-03
8.61301 6.414029088952404381e-03
8.61532 6.411657164310903718e-03
8.61764 6.409313847214743488e-03
8.62054 6.406424843910485736e-03
8.62285 6.404145754779544397e-03
8.62517 6.401894904559510616e-03
8.62806 6.399121095441281416e-03
8.63038 6.396933860788166053e-03
8.6327 6.394774324491186296e-03
8.63501 6.392643324135934176e-03
8.63791 6.390018687642546984e-03
8.64023 6.387951506031049748e-03
8.64255 6.385912511569205065e-03
8.64546 6.383403333828586469e-03
8.64778 6.381427701826843449e-03
8.6501 6.379478688939719568e-03
8.65301 6.377081746719887034e-03
8.65534 6.375192504279403836e-03
8.65766 6.373330291621305196e-03
8.66057 6.371038749380671974e-03
8.6629 6.369234107246384176e-03
8.66523 6.367455596167099358e-03
8.66756 6.365704331429795741e-03
8.67046 6.363549387046981733e-03
8.67278 6.361854991515503502e-03
8.6751 6.360184001742175477e-03
8.678 6.358129206739966850e-03
8.68032 6.356511596922068651e-03
8.68264 6.354916664189335859e-03
8.68553 6.352955658923585373e-03
8.68785 6.351411669197946572e-03
8.69016 6.349891048620516336e-03
8.69305 6.348021521550306114e-03
8.69537 6.346551702675072397e-03
8.69768 6.345104614549089417e-03
8.70057 6.343327884892563037e-03
8.70288 6.341932461657189685e-03
8.70519 6.340560003049068236e-03
8.7075 6.339210762369346108e-03
8.71039 6.337556842919390802e-03
8.7127 6.336259813533921120e-03
8.71502 6.334986172975373524e-03
8.71791 6.333427004748782077e-03
8.72022 6.332206028214328389e-03
8.72253 6.331008848756271810e-03
8.72542 6.329545238269724920e-03
8.72774 6.328401496896632339e-03
8.73005 6.327281497215000647e-03
8.73295 6.325918750672726923e-03
8.73526 6.324866528957392812e-03
8.73758 6.323847671104739984e-03
8.74048 6.322619336387382168e-03
8.7428 6.321670923733679545e-03
8.74512 6.320752818788998202e-03
8.74802 6.319645844413214301e-03
8.75034 6.318792401842426680e-03
8.75267 6.317966712177621076e-03
8.75557 6.316972423628134867e-03
8.75789 6.316206219281835302e-03
8.76022 6.315464796122437739e-03
8.76254 6.314747513836263364e-03
8.76545 6.313882834928408357e-03
8.76778 6.313215771583540609e-03
8.7701 6.312569792468679733e-03
8.77301 6.311790485171307925e-03
8.77533 6.311188572956391227e-03
8.77766 6.310605317649435782e-03
8.78056 6.309900337864516109e-03
8.78288 6.309355431917486150e-03
8.7852 6.308826194087434509e-03
8.78751 6.308312332332046378e-03
8.79041 6.307690879979858424e-03
8.79273 6.307209283492025247e-03
8.79504 6.306739005692453895e-03
8.79793 6.306166161243242051e-03
8.80024 6.305720509973456595e-03
8.80256 6.305285813818032811e-03
8.80545 6.304757984340185126e-03
8.80776 6.304348322091692276e-03
8.81007 6.303949974626824222e-03
8.81296 6.303468038636060936e-03
8.81527 6.303095569652582796e-03
8.81759 6.302734598373728979e-03
8.82048 6.302299985697316226e-03
8.8228 6.301965404970424033e-03
8.82511 6.301642575981611892e-03
8.82801 6.301255441734922476e-03
8.83033 6.300958758347222424e-03
8.83265 6.300673778414580747e-03
8.83555 6.300333554277249941e-03
8.83787 6.300073509094641228e-03
8.84019 6.299823267939575443e-03
8.84252 6.299583138551396143e-03
8.84542 6.299297516684627084e-03
8.84775 6.299081040601490697e-03
8.85008 6.298875913190370331e-03
8.85298 6.298636641993015858e-03
8.85531 6.298459337227025126e-03
8.85763 6.298295471082577222e-03
8.86053 6.298110381779140413e-03
8.86285 6.297978983902608775e-03
8.86516 6.297863139392271062e-03
8.86806 6.297741104498796698e-03
8.87038 6.297662459432314987e-03
8.87269 6.297601191846827380e-03
8.875 6.297557767391930884e-03
8.87789 6.297529003956292386e-03
8.88021 6.297526698981628993e-03
8.88252 6.297542992963257348e-03
8.88541 6.297588933095150422e-03
8.88772 6.297644798118001187e-03
8.89003 6.297716892844877970e-03
8.89292 6.297830543328992829e-03
8.89523 6.297940668379337255e-03
8.89754 6.298068063056970652e-03
8.90043 6.298251730568160157e-03
8.90274 6.298418240573274915e-03
8.90505 6.298602138401049669e-03
8.90793 6.298856256696305084e-03
8.91025 6.299078809371626633e-03
8.91256 6.299318177851198110e-03
8.91545 6.299640853715335852e-03
8.91776 6.299917551667807286e-03
8.92008 6.300210610965199104e-03
8.92297 6.300599952263332033e-03
8.92528 6.300929579997889378e-03
8.9276 6.301275601875090844e-03
8.9305 6.301730661268297243e-03
8.93282 6.302112970774326715e-03
8.93514 6.302511279862443340e-03
8.93804 6.303031649086513442e-03
8.94036 6.303465938198248540e-03
8.94268 6.303915817803587215e-03
8.94501 6.304381586610513163e-03
8.94791 6.304985350036584717e-03
8.95024 6.305485831701231753e-03
8.95257 6.306001458791126932e-03
8.95548 6.306667092788246012e-03
8.9578 6.307216378532157046e-03
8.96013 6.307780099421156014e-03
8.96304 6.308503449589159331e-03
8.96537 6.309097826836916265e-03
8.96769 6.309705248513495894e-03
8.97001 6.310325954919986276e-03
8.97291 6.311120886106669735e-03
8.97523 6.311773575056797009e-03
8.97755 6.312441490279473502e-03
8.98045 6.313296695402596109e-03
8.98276 6.313997728608168603e-03
8.98508 6.314713404442669036e-03
8.98797 6.315629017642951024e-03
8.99028 6.316378226545961774e-03
8.9926 6.317142143921546972e-03
8.99549 6.318117612961025517e-03
8.9978 6.318913907926502864e-03
9.00012 6.319724068389513325e-03
9.00301 6.320755448556144435e-03
9.00532 6.321594835440169993e-03
9.00763 6.322446335334145663e-03
9.01053 6.323526766796387991e-03
9.01284 6.324403194003709941e-03
9.01515 6.325289875238213066e-03
9.01805 6.326411415877809287e-03
9.02036 6.327319110088995731e-03
9.02268 6.328235139265850351e-03
9.02557 6.329391881889194667e-03
9.02789 6.330326146846623238e-03
9.03021 6.331268034588376573e-03
9.03253 6.332217867316478413e-03
9.03543 6.333415187197577977e-03
9.03775 6.334382138707245723e-03
9.04007 6.335356144671264005e-03
9.04298 6.336584586434717767e-03
9.0453 6.337575865157918202e-03
9.04763 6.338574608207562036e-03
9.05054 6.339834371565593318e-03
9.05287 6.340850377311574651e-03
9.0552 6.341873367090538997e-03
9.05752 6.342903756768967366e-03
9.06043 6.344202121197618956e-03
9.06276 6.345249192788733616e-03
9.06509 6.346303817055587437e-03
9.068 6.347632789168220976e-03
9.07032 6.348704449860469341e-03
9.07265 6.349783532847958802e-03
9.07556 6.351142874716038909e-03
9.07789 6.352237637347372089e-03
9.08021 6.353339353150129314e-03
9.08253 6.354447939756567749e-03
9.08544 6.355842342987769698e-03
9.08776 6.356965396126431148e-03
9.09008 6.358093911452151158e-03
9.09298 6.359513108339171633e-03
9.0953 6.360654411869509292e-03
9.09762 6.361800955051420681e-03
9.10051 6.363241043619670759e-03
9.10283 6.364398176184475273e-03
9.10515 6.365559741974185018e-03
9.10805 6.367017208554889493e-03
9.11036 6.368187496541636780e-03
9.11268 6.369361349039924167e-03
9.11558 6.370833313249465654e-03
9.11789 6.372014458493770357e-03
9.12021 6.373198580138544032e-03
9.12253 6.374385379781306871e-03
9.12543 6.375873009881921454e-03
9.12775 6.377065767349145500e-03
9.13007 6.378261288166830328e-03
9.13297 6.379758878670672810e-03
9.13529 6.380959682740416569e-03
9.13761 6.382162876156010842e-03
9.14051 6.383669733547450882e-03
9.14284 6.384878135599550766e-03
9.14516 6.386088206462851857e-03
9.14807 6.387604448213953651e-03
9.15039 6.388819422364108540e-03
9.15272 6.390036638670714385e-03
9.15505 6.391256013902282644e-03
9.15796 6.392781759868929221e-03
9.16029 6.394002914363348250e-03
9.16262 6.395225020720059390e-03
9.16553 6.396751897737501524e-03
9.16785 6.397973799667864420e-03
9.17018 6.399195447869070706e-03
9.17308 6.400722106888691657e-03
9.1754 6.401943445328049827e-03
9.17772 6.403163914492932679e-03
9.18004 6.404384431169100368e-03
9.18293 6.405908764712961445e-03
9.18525 6.407127692265955805e-03
9.18757 6.408345721992740086e-03
9.19046 6.409866848986378769e-03
9.19277 6.411082756714830792e-03
9.19509 6.412297315498907344e-03
9.19798 6.413814259506885052e-03
9.20029 6.415026356420999373e-03
9.20261 6.416237632997042785e-03
9.2055 6.417750644292768286e-03
9.20781 6.418960534509863917e-03
9.21012 6.420170383779193538e-03
9.21301 6.421683170197521086e-03
9.21532 6.422894229015895830e-03
9.21764 6.424106598220703616e-03
9.22053 6.425624074834965921e-03
9.22284 6.426840276935476791e-03
9.22515 6.428058481448036335e-03
9.22805 6.429584398661478302e-03
9.23036 6.430807859420810749e-03
9.23268 6.432033419120743514e-03
9.23557 6.433569284129464841e-03
9.23789 6.434800180949667645e-03
9.24021 6.436033677664654284e-03
9.24252 6.437269114545910755e-03
9.24542 6.438816127793425999e-03
9.24774 6.440055925035514418e-03
9.25006 6.441296789237265820e-03
9.25297 6.442850808800377332e-03
9.25529 6.444094681582488403e-03
9.25761 6.445339701326181607e-03
9.26052 6.446896426867870615e-03
9.26285 6.448141990821262826e-03
9.26517 6.449387512485527975e-03
9.26808 6.450943693445156113e-03
9.27041 6.452188296104159615e-03
9.27274 6.453431787372108409e-03
9.27506 6.454672666995089209e-03
9.27797 6.456221117350780837e-03
9.28029 6.457457242540221194e-03
9.28262 6.458690775399417855e-03
9.28552 6.460229570375958762e-03
9.28784 6.461457215934177101e-03
9.29016 6.462682587556325617e-03
9.29305 6.464209965089460011e-03
9.29537 6.465428837467476070e-03
9.29769 6.466644731118964540e-03
9.30001 6.467857572452441819e-03
9.3029 6.469369633143280847e-03
9.30522 6.470575784716390069e-03
9.30753 6.471779158668722678e-03
9.31043 6.473279295927440724e-03
9.31274 6.474476281038868235e-03
9.31506 6.475670369522548188e-03
9.31795 6.477157078661514682e-03
9.32027 6.478341265608974359e-03
9.32258 6.479520880340984036e-03
9.32548 6.480988611601398892e-03
9.32779 6.482157797530472762e-03
9.33011 6.483322122134016138e-03
9.33301 6.484771234591857510e-03
9.33533 6.485925407728043192e-03
9.33764 6.487075081366757215e-03
9.34054 6.488506476202156488e-03
9.34286 6.489646494520140071e-03
9.34519 6.490783131124271133e-03
9.34751 6.491915383462700841e-03
9.35041 6.493325571566790737e-03
9.35274 6.494449471663909547e-03
9.35506 6.495569613390096177e-03
9.35797 6.496964774098051322e-03
9.3603 6.498075096643084886e-03
9.36262 6.499180060729923061e-03
9.36553 6.500555135225093151e-03
9.36786 6.501649322794577496e-03
9.37018 6.502739168659231982e-03
9.37308 6.504095389680143724e-03
9.3754 6.505175291356104367e-03
9.37772 6.506251490616166838e-03
9.38004 6.507322802683174548e-03
9.38293 6.508656790529106402e-03
9.38525 6.509719125094709513e-03
9.38756 6.510777553458838365e-03
9.39045 6.512095048402989812e-03
9.39277 6.513144453169656539e-03
9.39508 6.514190177894020259e-03
9.39797 6.515491457040229438e-03
9.40028 6.516528329453367963e-03
9.40259 6.517561239232325630e-03
9.40548 6.518847063678572321e-03
9.40779 6.519871474848187680e-03
9.4101 6.520892095949624469e-03
9.41299 6.522162651628519124e-03
9.4153 6.523174916642738783e-03
9.41761 6.524183429914169607e-03
9.4205 6.525438943813272052e-03
9.42281 6.526439084343710166e-03
9.42512 6.527435513034638911e-03
9.42801 6.528675693629028623e-03
9.43033 6.529663400779537816e-03
9.43264 6.530647322307624701e-03
9.43553 6.531871199325283567e-03
9.43785 6.532845968862069364e-03
9.44016 6.533816170558594608e-03
9.44306 6.535022853012619447e-03
9.44537 6.535983000546356780e-03
9.44769 6.536938307133308319e-03
9.45001 6.537889051371634230e-03
9.45291 6.539069893884927667e-03
9.45523 6.540009308457170670e-03
9.45755 6.540943006936759778e-03
9.46045 6.542102727700933526e-03
9.46278 6.543024225130612652e-03
9.4651 6.543939842621851119e-03
9.46801 6.545076426042334590e-03
9.47033 6.545978739241356537e-03
9.47266 6.546875685222810527e-03
9.47557 6.547988166900918679e-03
9.4779 6.548871964496516887e-03
9.48023 6.549749931716419837e-03
9.48256 6.550621616363870060e-03
9.48547 6.551701868301674538e-03
9.4878 6.552559733656446693e-03
9.49012 6.553410995026390240e-03
9.49302 6.554467552513031439e-03
9.49535 6.555305778026679527e-03
9.49767 6.556138418744764107e-03
9.50057 6.557171757270903630e-03
9.50289 6.557992663758191107e-03
9.50521 6.558809219068766246e-03
9.50752 6.559621069840886401e-03
9.51042 6.560630496140464236e-03
9.51274 6.561433648818179934e-03
9.51505 6.562233368580500971e-03
9.51795 6.563228535663428488e-03
9.52026 6.564021273786116786e-03
9.52257 6.564811388528007767e-03
9.52547 6.565795382893645747e-03
9.52778 6.566580046669098954e-03
9.5301 6.567362582726630170e-03
9.53299 6.568337981153821864e-03
9.5353 6.569116264997098761e-03
9.53762 6.569892835615935740e-03
9.54051 6.570861226637502057e-03
9.54282 6.571634264726480996e-03
9.54514 6.572405682282332975e-03
9.54803 6.573368020377056385e-03
9.55035 6.574136116459089289e-03
9.55267 6.574902766055950101e-03
9.55556 6.575858923927833943e-03
9.55788 6.576621954435425167e-03
9.5602 6.577383509288683289e-03
9.56252 6.578143062037250174e-03
9.56542 6.579090210006539180e-03
9.56774 6.579845551045795764e-03
9.57006 6.580598926245496104e-03
9.57297 6.581537635056736515e-03
9.57529 6.582285872587479922e-03
9.57762 6.583032006515652547e-03
9.58053 6.583960596109551290e-03
9.58286 6.584701011514868148e-03
9.58519 6.585438248882684309e-03
9.58752 6.586172205032493968e-03
9.59043 6.587084864129077316e-03
9.59276 6.587810993122801377e-03
9.59509 6.588533406990434126e-03
9.598 6.589431208240188742e-03
9.60033 6.590145206982894743e-03
9.60266 6.590855367006713712e-03
9.60557 6.591737707100774057e-03
9.6079 6.592439223111242440e-03
9.61023 6.593136694534902989e-03
9.61255 6.593829914256363160e-03
9.61546 6.594690872529195870e-03
9.61779 6.595374432934419419e-03
9.62012 6.596054056549519908e-03
9.62302 6.596897588642967707e-03
9.62534 6.597567771898862898e-03
9.62767 6.598233956159094832e-03
9.63057 6.599060817125556797e-03
9.63289 6.599718035763377580e-03
9.63521 6.600371115849663906e-03
9.63753 6.601020498569145148e-03
9.64043 6.601826902162686445e-03
9.64275 6.602467897580310309e-03
9.64507 6.603105355036871169e-03
9.64797 6.603897220244596064e-03
9.65029 6.604526972971775517e-03
9.65261 6.605153438674154186e-03
9.6555 6.605932125491412524e-03
9.65782 6.606551711444624136e-03
9.66014 6.607168400250938364e-03
9.66304 6.607935405670940961e-03
9.66536 6.608546088845150719e-03
9.66768 6.609154225862538638e-03
9.67058 6.609911302308705411e-03
9.6729 6.610514409408272535e-03
9.67522 6.611115645826534486e-03
9.67754 6.611714993255711492e-03
9.68044 6.612461851013860976e-03
9.68277 6.613057752874483552e-03
9.68509 6.613652196623281271e-03
9.68799 6.614394079393563775e-03
9.69032 6.614986325939962303e-03
9.69265 6.615578056995084430e-03
9.69556 6.616316755104382358e-03
9.69788 6.616907276696044546e-03
9.70021 6.617497558572930927e-03
9.70254 6.618087347993246126e-03
9.70546 6.618824946634659263e-03
9.70779 6.619414620681608220e-03
9.71012 6.620003564640867220e-03
9.71304 6.620739156244259335e-03
9.71537 6.621326874136027746e-03
9.71769 6.621913865862637770e-03
9.72002 6.622500541063471718e-03
9.72293 6.623232439610740770e-03
9.72525 6.623817515117123161e-03
9.72757 6.624401638692766457e-03
9.73048 6.625130855905469671e-03
9.7328 6.625713267124044327e-03
9.73512 6.626294696611178051e-03
9.73802 6.627020234294103175e-03
9.74033 6.627599240100017636e-03
9.74265 6.628177194827373706e-03
9.74555 6.628897572249617398e-03
9.74786 6.629472295675033038e-03
9.75018 6.630045384042550574e-03
9.75307 6.630759255315888182e-03
9.75538 6.631328285508151545e-03
9.7577 6.631895211490476671e-03
9.76001 6.632460057391430762e-03
9.7629 6.633162855208201737e-03
9.76522 6.633722410648252264e-03
9.76753 6.634279454509243480e-03
9.77042 6.634972072068814723e-03
9.77273 6.635523135842974832e-03
9.77505 6.636071437934038322e-03
9.77794 6.636752795308165781e-03
9.78025 6.637294714029593444e-03
9.78257 6.637833675395946736e-03
9.78546 6.638503326751525602e-03
9.78777 6.639035763877419380e-03
9.79009 6.639565295574654212e-03
9.79298 6.640223329851809714e-03
9.7953 6.640746531490394552e-03
9.79762 6.641267283407591843e-03
9.80051 6.641914483350597025e-03
9.80283 6.642429708976105296e-03
9.80515 6.642942686844159443e-03
9.80805 6.643581118317629965e-03
9.81037 6.644089972053564101e-03
9.81269 6.644597143622034754e-03
9.81501 6.645103373258917125e-03
9.81792 6.645734383978678210e-03
9.82024 6.646238160814893145e-03
9.82257 6.646739859910352592e-03
9.82548 6.647364213377322112e-03
9.82781 6.647861856464916917e-03
9.83014 6.648357746882962299e-03
9.83305 6.648975691404789869e-03
9.83538 6.649468569429676547e-03
9.83771 6.649959871551062648e-03
9.84003 6.650450106743338585e-03
9.84294 6.651061621701061070e-03
9.84527 6.651549906076467851e-03
9.84759 6.652037828830849840e-03
9.85049 6.652646854070929337e-03
9.85281 6.653133991521507570e-03
9.85513 6.653620885289639186e-03
9.85803 6.654229598301884818e-03
9.86035 6.654716687053120749e-03
9.86267 6.655203923840649106e-03
9.86557 6.655813162183193965e-03
9.86789 6.656299691359603317e-03
9.87021 6.656785647941878235e-03
9.87252 6.657271137229996659e-03
9.87542 6.657877622308922688e-03
9.87774 6.658362533947472309e-03
9.88005 6.658847159501861228e-03
9.88295 6.659452493903998162e-03
9.88526 6.659936304564370232e-03
9.88758 6.660419610652778231e-03
9.89048 6.661022956025698660e-03
9.89279 6.661504835082742056e-03
9.89511 6.661985952279398174e-03
9.89801 6.662586110235900992e-03
9.90033 6.663065105280330594e-03
9.90264 6.663543100115318016e-03
9.90554 6.664138825360882944e-03
9.90786 6.664614158444255240e-03
9.91018 6.665088049938074945e-03
9.9125 6.665560592352972290e-03
9.9154 6.666149240082426715e-03
9.91773 6.666618389800334395e-03
9.92005 6.667086116523896454e-03
9.92295 6.667668290583656822e-03
9.92528 6.668132448650239581e-03
9.92761 6.668594775861436640e-03
9.93051 6.669170469435885436e-03
9.93284 6.669629152842943866e-03
9.93517 6.670085932953876556e-03
9.93808 6.670654092396200753e-03
9.94041 6.671106654542350439e-03
9.94273 6.671556918061157838e-03
