#t,ms massf-Ar
7.0151 9.921602358312869852e-01
7.018 9.921603947796131528e-01
7.02032 9.921605363758743135e-01
7.02264 9.921606913531976213e-01
7.02554 9.921609047460856479e-01
7.02785 9.921610917834875476e-01
7.03017 9.921612940501793876e-01
7.03306 9.921615689695121310e-01
7.03538 9.921618072986001513e-01
7.03769 9.921620623711143727e-01
7.04 9.921623344986783000e-01
7.04289 9.921626990225530518e-01
7.04521 9.921630102189993305e-01
7.04752 9.921633388857340474e-01
7.05041 9.921637740210077494e-01
7.05272 9.921641412398460869e-01
7.05503 9.921645249616801721e-01
7.05792 9.921650267820161240e-01
7.06023 9.921654449620087579e-01
7.06255 9.921658771146921740e-01
7.06544 9.921664357753049446e-01
7.06775 9.921668969106137714e-01
7.07006 9.921673714755302464e-01
7.07296 9.921679899972383199e-01
7.07527 9.921685045829469196e-01
7.07759 9.921690357463430754e-01
7.08048 9.921697217572241767e-01
7.0828 9.921702869465446328e-01
7.08512 9.921708653466428940e-01
7.08801 9.921716063267972396e-01
7.09034 9.921722130983117172e-01
7.09266 9.921728303338840371e-01
7.09556 9.921736153960181159e-01
7.09788 9.921742535084007164e-01
7.10021 9.921748994379423481e-01
7.10253 9.921755535175676988e-01
7.10544 9.921763803707378537e-01
7.10777 9.921770482749389108e-01
7.1101 9.921777215159585106e-01
7.113 9.921785697850541430e-01
7.11533 9.921792531322182196e-01
7.11765 9.921799402644106980e-01
7.12056 9.921808023600036108e-01
7.12288 9.921814944317508544e-01
7.1252 9.921821883260744102e-01
7.12753 9.921828839167632363e-01
7.13043 9.921837555640309336e-01
7.13275 9.921844544001133803e-01
7.13508 9.921851543978661425e-01
7.13798 9.921860301222342748e-01
7.1403 9.921867316278032423e-01
7.14262 9.921874332464427626e-01
7.14552 9.921883107145238467e-01
7.14784 9.921890125693603180e-01
7.15015 9.921897132577133238e-01
7.15305 9.921905873437287804e-01
7.15537 9.921912848770151339e-01
7.15768 9.921919812768698055e-01
7.16058 9.921928503428447677e-01
7.16289 9.921935455655244152e-01
7.16521 9.921942387222810744e-01
7.16752 9.921949279932115173e-01
7.17041 9.921957855347081079e-01
7.17273 9.921964694293912146e-01
7.17504 9.921971516558310000e-01
7.17793 9.921980021909732050e-01
7.18025 9.921986807525486896e-01
7.18256 9.921993578863023133e-01
7.18546 9.922002024363915096e-01
7.18778 9.922008766935891400e-01
7.19009 9.922015500487634254e-01
7.19299 9.922023902227877779e-01
7.19531 9.922030618532202695e-01
7.19763 9.922037327150166064e-01
7.20053 9.922045709999826046e-01
7.20285 9.922052414938885567e-01
7.20517 9.922059120791913989e-01
7.20808 9.922067512326983030e-01
7.2104 9.922074230122270855e-01
7.21273 9.922080964084613042e-01
7.21506 9.922087707634361653e-01
7.21796 9.922096148106956948e-01
7.22029 9.922102914820859487e-01
7.22261 9.922109698062944183e-01
7.22551 9.922118199583470632e-01
7.22783 9.922125029517954165e-01
7.23015 9.922131879921105568e-01
7.23305 9.922140488385001733e-01
7.23536 9.922147410012793767e-01
7.23768 9.922154369179229105e-01
7.24057 9.922163125338437917e-01
7.24289 9.922170179059073281e-01
7.2452 9.922177282647071106e-01
7.24751 9.922184435095822153e-01
7.2504 9.922193455482637425e-01
7.25272 9.922200737302013795e-01
7.25503 9.922208082016692465e-01
7.25792 9.922217356068406824e-01
7.26023 9.922224853020941149e-01
7.26254 9.922232422718759715e-01
7.26543 9.922241990761671016e-01
7.26774 9.922249732713552817e-01
7.27005 9.922257555644738991e-01
7.27294 9.922267449565529418e-01
7.27525 9.922275459690453880e-01
7.27757 9.922283555452151571e-01
7.28046 9.922293795774446146e-01
7.28277 9.922302087582158814e-01
7.28508 9.922310464767638560e-01
7.28798 9.922321061832418687e-01
7.29029 9.922329635216770027e-01
7.29261 9.922338295224877314e-01
7.29551 9.922349238504725166e-01
7.29782 9.922358083705536957e-01
7.30014 9.922367011075646781e-01
7.30304 9.922378271067853195e-01
7.30536 9.922387355144938192e-01
7.30768 9.922396501498633725e-01
7.31 9.922405704977389496e-01
7.3129 9.922417282180272524e-01
7.31522 9.922426598442096735e-01
7.31754 9.922435962620508310e-01
7.32044 9.922447763990636105e-01
7.32276 9.922457296345905675e-01
7.32509 9.922466898657262835e-01
7.32799 9.922478994331954683e-01
7.33031 9.922488737007689741e-01
7.33263 9.922498529511679655e-01
7.33554 9.922510823238589461e-01
7.33786 9.922520703602232262e-01
7.34017 9.922530607932632529e-01
7.34307 9.922543029452579599e-01
7.34539 9.922552985476426057e-01
7.34771 9.922562956181684157e-01
7.35002 9.922572934635367492e-01
7.35292 9.922585402877872607e-01
7.35523 9.922595372580906847e-01
7.35754 9.922605328069998842e-01
7.36044 9.922617752985181117e-01
7.36275 9.922627670306018999e-01
7.36506 9.922637564635981011e-01
7.36795 9.922649895076794957e-01
7.37027 9.922659725026655719e-01
7.37258 9.922669521312438290e-01
7.37547 9.922681716086768633e-01
7.37779 9.922691426655972924e-01
7.3801 9.922701096227375395e-01
7.38299 9.922713119084177746e-01
7.38531 9.922722684716296371e-01
7.38762 9.922732201040762590e-01
7.39051 9.922744021938502135e-01
7.39283 9.922753420235457256e-01
7.39515 9.922762759631840179e-01
7.39805 9.922774353080066057e-01
7.40036 9.922783558493063483e-01
7.40268 9.922792701900697843e-01
7.40501 9.922801786584365402e-01
7.40791 9.922813053085401958e-01
7.41023 9.922821998713250435e-01
7.41256 9.922830875339629930e-01
7.41546 9.922841868713733193e-01
7.41778 9.922850583934783586e-01
7.4201 9.922859222745812335e-01
7.423 9.922869914701849536e-01
7.42532 9.922878386133109352e-01
7.42764 9.922886779488397924e-01
7.43054 9.922897172110223263e-01
7.43285 9.922905399035206742e-01
7.43517 9.922913556167277660e-01
7.43806 9.922923650157937647e-01
7.44037 9.922931645382490062e-01
7.44268 9.922939571064088859e-01
7.44557 9.922949378605253612e-01
7.44788 9.922957149005929844e-01
7.45019 9.922964849836219958e-01
7.4525 9.922972484703322937e-01
7.45539 9.922981935414416643e-01
7.4577 9.922989422831612893e-01
7.46001 9.922996846541167759e-01
7.4629 9.923006037892003750e-01
7.46521 9.923013321431620737e-01
7.46752 9.923020545666351167e-01
7.47041 9.923029492289719977e-01
7.47272 9.923036586204263543e-01
7.47503 9.923043624116657524e-01
7.47792 9.923052346093726994e-01
7.48023 9.923059266015017421e-01
7.48255 9.923066134609528355e-01
7.48544 9.923074657020156675e-01
7.48775 9.923081421829017534e-01
7.49007 9.923088146032661427e-01
7.49297 9.923096493022319775e-01
7.49528 9.923103126465271373e-01
7.4976 9.923109723176426478e-01
7.5005 9.923117919671612386e-01
7.50281 9.923124440857937767e-01
7.50513 9.923130931584354109e-01
7.50803 9.923139008141105277e-01
7.51035 9.923145440896137259e-01
7.51267 9.923151852021058206e-01
7.51557 9.923159837942554518e-01
7.51789 9.923166205912375970e-01
7.52021 9.923172559781350266e-01
7.52253 9.923178897252390440e-01
7.52543 9.923186804567950547e-01
7.52776 9.923193116283359760e-01
7.53008 9.923199417835101288e-01
7.53299 9.923207281418782166e-01
7.53532 9.923213557878671764e-01
7.53764 9.923219817525792408e-01
7.54054 9.923227629857011012e-01
7.54286 9.923233862685103546e-01
7.54518 9.923240088848821472e-01
7.54808 9.923247858454256054e-01
7.55039 9.923254066466028478e-01
7.55271 9.923260269857246962e-01
7.55502 9.923266467467635188e-01
7.55792 9.923274213715693737e-01
7.56023 9.923280407981590612e-01
7.56254 9.923286604799147481e-01
7.56543 9.923294354651825966e-01
7.56775 9.923300559866617965e-01
7.57006 9.923306771871479581e-01
7.57295 9.923314547890824677e-01
7.57526 9.923320779873845421e-01
7.57757 9.923327023232724198e-01
7.58046 9.923334845034296192e-01
7.58278 9.923341118827260221e-01
7.58509 9.923347407661082809e-01
7.58798 9.923355292083497758e-01
7.59029 9.923361619675433731e-01
7.59261 9.923367964404683494e-01
7.5955 9.923375925049573443e-01
7.59781 9.923382313630085827e-01
7.60013 9.923388724217501178e-01
7.60303 9.923396764083317612e-01
7.60534 9.923403219111023299e-01
7.60766 9.923409694396364555e-01
7.61056 9.923417813696072676e-01
7.61289 9.923424332991070962e-01
7.61521 9.923430867091206364e-01
7.61753 9.923437422166027089e-01
7.62044 9.923445636918654111e-01
7.62276 9.923452222449627991e-01
7.62509 9.923458819137991327e-01
7.628 9.923467077930172575e-01
7.63032 9.923473692386083345e-01
7.63264 9.923480314239239153e-01
7.63555 9.923488598842339359e-01
7.63787 9.923495231797740956e-01
7.6402 9.923501868464760234e-01
7.64252 9.923508507748650675e-01
7.64543 9.923516809464332233e-01
7.64775 9.923523453216188672e-01
7.65008 9.923530099477623212e-01
7.65298 9.923538414943323671e-01
7.6553 9.923545092724921357e-01
7.65762 9.923551791632964081e-01
7.66052 9.923560196331211447e-01
7.66284 9.923566947644942848e-01
7.66515 9.923573721578264895e-01
7.66805 9.923582228087669543e-01
7.67037 9.923589062043426390e-01
7.67268 9.923595926561480374e-01
7.67558 9.923604550481665010e-01
7.67789 9.923611486730099518e-01
7.68021 9.923618458468163039e-01
7.68252 9.923625467115361198e-01
7.68542 9.923634283849320781e-01
7.68773 9.923641385078453281e-01
7.69005 9.923648530236806042e-01
7.69294 9.923657527630065367e-01
7.69526 9.923664780897083482e-01
7.69757 9.923672086452923757e-01
7.70047 9.923681298216345814e-01
7.70278 9.923688732010295110e-01
7.7051 9.923696231549473667e-01
7.708 9.923705694673087274e-01
7.71032 9.923713344799420799e-01
7.71264 9.923721064856795282e-01
7.71554 9.923730817700329165e-01
7.71787 9.923738706481163296e-01
7.72019 9.923746669515134400e-01
7.72252 9.923754721381611299e-01
7.72543 9.923764909762685660e-01
7.72775 9.923773157815267698e-01
7.73008 9.923781492067619281e-01
7.73299 9.923792025451879661e-01
7.73531 9.923800543141741981e-01
7.73763 9.923809150215558983e-01
7.74053 9.923820020849671852e-01
7.74285 9.923828820241941129e-01
7.74517 9.923837704041174046e-01
7.74806 9.923848936529165998e-01
7.75038 9.923858023801809258e-01
7.75269 9.923867201383436143e-01
7.75501 9.923876474201754894e-01
7.7579 9.923888191525207514e-01
7.76021 9.923897673954318321e-01
7.76252 9.923907249847273571e-01
7.76541 9.923919355628337824e-01
7.76773 9.923929149483288192e-01
7.77004 9.923939040941005540e-01
7.77292 9.923951545245913719e-01
7.77524 9.923961661115530131e-01
7.77755 9.923971878116243373e-01
7.78044 9.923984794377953556e-01
7.78275 9.923995243385662635e-01
7.78506 9.924005798161212866e-01
7.78795 9.924019141433142455e-01
7.79026 9.924029936737084334e-01
7.79257 9.924040843788041188e-01
7.79547 9.924054629708405351e-01
7.79778 9.924065790522024200e-01
7.8001 9.924077062067683253e-01
7.80299 9.924091317900053388e-01
7.80531 9.924102854979127697e-01
7.80763 9.924114510533385003e-01
7.81053 9.924129256372730135e-01
7.81285 9.924141186197199538e-01
7.81517 9.924153237913095893e-01
7.81807 9.924168473556083114e-01
7.82039 9.924180804447628734e-01
7.82271 9.924193261647967779e-01
7.82504 9.924205847662473934e-01
7.82794 9.924221768555894219e-01
7.83026 9.924234652404964052e-01
7.83259 9.924247669875312372e-01
7.83549 9.924264131395015287e-01
7.83781 9.924277440966017272e-01
7.84013 9.924290884992262862e-01
7.84303 9.924307880691406458e-01
7.84535 9.924321629226352526e-01
7.84767 9.924335523220529920e-01
7.85056 9.924353083249335405e-01
7.85287 9.924367300113398072e-01
7.85519 9.924381662812654659e-01
7.8575 9.924396177978973554e-01
7.8604 9.924414540150884312e-01
7.86271 9.924429406197391446e-01
7.86502 9.924444434266609383e-01
7.86791 9.924463448529630138e-01
7.87023 9.924478847933703163e-01
7.87254 9.924494418428012610e-01
7.87543 9.924514124441011775e-01
7.87774 9.924530088942590256e-01
7.88006 9.924546233946470730e-01
7.88295 9.924566671384457139e-01
7.88527 9.924583235126455127e-01
7.88758 9.924599985000045477e-01
7.89048 9.924621201828113248e-01
7.89279 9.924638394000037112e-01
7.89511 9.924655790098031449e-01
7.89801 9.924677824787908609e-01
7.90033 9.924695684393131101e-01
7.90265 9.924713764620426426e-01
7.90556 9.924736656446079275e-01
7.90788 9.924755225628349997e-01
7.91021 9.924774008023710126e-01
7.91253 9.924792990308660690e-01
7.91543 9.924817005075686760e-01
7.91775 9.924836457526684530e-01
7.92007 9.924856111709831064e-01
7.92297 9.924880994250191435e-01
7.92528 9.924901130882403111e-01
7.9276 9.924921494575291714e-01
7.93049 9.924947256158674902e-01
7.9328 9.924968115873273877e-01
7.93511 9.924989201982382658e-01
7.938 9.925015870526389117e-01
7.94032 9.925037464769164153e-01
7.94263 9.925059280053070143e-01
7.94551 9.925086872841353269e-01
7.94782 9.925109201724020558e-01
7.95013 9.925131758109837499e-01
7.95302 9.925160273624924478e-01
7.95533 9.925183340586531955e-01
7.95764 9.925206632299862219e-01
7.96053 9.925236066768942100e-01
7.96284 9.925259863168774954e-01
7.96515 9.925283886173976722e-01
7.96804 9.925314223136013636e-01
7.97035 9.925338741709833768e-01
7.97266 9.925363479971831548e-01
7.97556 9.925394702773902011e-01
7.97787 9.925419929901192484e-01
7.98019 9.925445361411722178e-01
7.9825 9.925471013438112999e-01
7.9854 9.925503365734621442e-01
7.98772 9.925529472231171546e-01
7.99003 9.925555775556371696e-01
7.99293 9.925588923795157781e-01
7.99525 9.925615662181546117e-01
7.99757 9.925642583259585150e-01
8.00047 9.925676512302494814e-01
8.00279 9.925703879757166170e-01
8.00511 9.925731462461447885e-01
8.00802 9.925766239005004987e-01
8.01034 9.925794292278019570e-01
8.01267 9.925822569859520383e-01
8.01557 9.925858192904927213e-01
8.0179 9.925886893409265888e-01
8.02022 9.925915788029679998e-01
8.02254 9.925944851325437801e-01
8.02545 9.925981418868273787e-01
8.02777 9.926010872740586022e-01
8.03008 9.926040480964488655e-01
8.03298 9.926077749142094842e-01
8.0353 9.926107737291669508e-01
8.03761 9.926137907998490162e-01
8.0405 9.926175860124447636e-01
8.04282 9.926206417743865806e-01
8.04513 9.926237154399363272e-01
8.04802 9.926275818705058152e-01
8.05033 9.926306956969450646e-01
8.05264 9.926338271932514390e-01
8.05553 9.926377675709106008e-01
8.05785 9.926409407135582397e-01
8.06016 9.926441324279596801e-01
8.06305 9.926481486455522862e-01
8.06536 9.926513830601727539e-01
8.06767 9.926546360924924928e-01
8.07056 9.926587306958326584e-01
8.07288 9.926620272834534298e-01
8.07519 9.926653443627865281e-01
8.07751 9.926686805715506656e-01
8.0804 9.926728781173382865e-01
8.08272 9.926762585859957300e-01
8.08504 9.926796580191059594e-01
8.08794 9.926839387904858869e-01
8.09026 9.926873841472263482e-01
8.09258 9.926908517668825427e-01
8.09549 9.926952137811970722e-01
8.09781 9.926987261046852362e-01
8.10014 9.927022588455025609e-01
8.10305 9.927067002155069986e-01
8.10537 9.927102724764433894e-01
8.1077 9.927138631882255204e-01
8.11002 9.927174715381381631e-01
8.11293 9.927220075982726710e-01
8.11525 9.927256571418634490e-01
8.11758 9.927293250669292357e-01
8.12048 9.927339359003870545e-01
8.12281 9.927376452686794694e-01
8.12513 9.927413729765718342e-01
8.12803 9.927460532740870480e-01
8.13036 9.927498168826289771e-01
8.13268 9.927535963749662962e-01
8.13557 9.927583431354621846e-01
8.13789 9.927621594625333223e-01
8.14021 9.927659907114316784e-01
8.14253 9.927698389715704508e-01
8.14542 9.927746706886925177e-01
8.14774 9.927785540945580633e-01
8.15005 9.927824530044991880e-01
8.15295 9.927873480681440599e-01
8.15526 9.927912814165602562e-01
8.15758 9.927952297362073741e-01
8.16047 9.928001858701477333e-01
8.16279 9.928041678975243478e-01
8.1651 9.928081640481372094e-01
8.168 9.928131801291371072e-01
8.17031 9.928172090189469889e-01
8.17263 9.928212519650337908e-01
8.17553 9.928263267973680417e-01
8.17785 9.928304011384235794e-01
8.18017 9.928344921517139321e-01
8.18307 9.928396234812553178e-01
8.18539 9.928437462144955594e-01
8.18771 9.928478824005482206e-01
8.19004 9.928520322075103932e-01
8.19295 9.928572420155490352e-01
8.19527 9.928614232625520009e-01
8.1976 9.928656162658382467e-01
8.20051 9.928708740987506332e-01
8.20283 9.928750881820955776e-01
8.20516 9.928793122097830937e-01
8.20806 9.928846056532317776e-01
8.21038 9.928888499480904573e-01
8.2127 9.928931060570669320e-01
8.21501 9.928973688878885984e-01
8.21791 9.929027142511610560e-01
8.22022 9.929070009997045254e-01
8.22254 9.929112988680500740e-01
8.22543 9.929166868555039382e-01
8.22774 9.929210092511305819e-01
8.23006 9.929253440401866193e-01
8.23295 9.929307773991649100e-01
8.23526 9.929351381068111104e-01
8.23757 9.929395104492103608e-01
8.24046 9.929449929729494695e-01
8.24277 9.929493928089755395e-01
8.24508 9.929538047972585879e-01
8.24797 9.929593369233669087e-01
8.25028 9.929637766959948930e-01
8.25259 9.929682280460558896e-01
8.25548 9.929738101667648920e-01
8.25779 9.929782886685810661e-01
8.26011 9.929827794200666302e-01
8.263 9.929884093696057512e-01
8.26532 9.929929256613929667e-01
8.26763 9.929974546850758310e-01
8.27053 9.930031290706294866e-01
8.27285 9.930076837357179054e-01
8.27516 9.930122469311887246e-01
8.27806 9.930179658844657808e-01
8.28039 9.930225516011563780e-01
8.28271 9.930271450901514418e-01
8.28503 9.930317468589467955e-01
8.28793 9.930375082210276538e-01
8.29026 9.930421271810437878e-01
8.29258 9.930467518093634149e-01
8.29549 9.930525425282659135e-01
8.29781 9.930571819037995462e-01
8.30013 9.930618232781237564e-01
8.30304 9.930676216296103753e-01
8.30536 9.930722643827575302e-01
8.30767 9.930769041489275750e-01
8.31057 9.930827078097248517e-01
8.31289 9.930873503290863491e-01
8.3152 9.930919937806378384e-01
8.31752 9.930966380628623025e-01
8.32041 9.931024423349125163e-01
8.32272 9.931070864204193382e-01
8.32504 9.931117290546374043e-01
8.32793 9.931175317654209467e-01
8.33024 9.931221726110258663e-01
8.33255 9.931268118780688381e-01
8.33544 9.931326084852353242e-01
8.33776 9.931372432969374220e-01
8.34007 9.931418748606755109e-01
8.34296 9.931476613465571868e-01
8.34528 9.931522854461447558e-01
8.34759 9.931569067929491013e-01
8.35049 9.931626775950469499e-01
8.35281 9.931672915890287223e-01
8.35512 9.931719028490402223e-01
8.35802 9.931776606572090271e-01
8.36034 9.931822644156280688e-01
8.36266 9.931868617020631618e-01
8.36557 9.931926047285692949e-01
8.36789 9.931971919206150634e-01
8.37022 9.932017714134874220e-01
8.37254 9.932063426475779000e-01
8.37545 9.932120418530010486e-01
8.37777 9.932165842113250820e-01
8.38009 9.932211166882064513e-01
8.38298 9.932267614010171775e-01
8.3853 9.932312640877571930e-01
8.38761 9.932357534043074754e-01
8.39051 9.932413463646201368e-01
8.39282 9.932458071326650817e-01
8.39513 9.932502535933135368e-01
8.39802 9.932557954207406059e-01
8.40033 9.932602129509032762e-01
8.40265 9.932646183983185884e-01
8.40553 9.932701075782582878e-01
8.40784 9.932744846960784857e-01
8.41015 9.932788493717887857e-01
8.41304 9.932842871750813263e-01
8.41535 9.932886231011964773e-01
8.41766 9.932929466465068025e-01
8.42055 9.932983325525367446e-01
8.42286 9.933026273452323363e-01
8.42517 9.933069088669341795e-01
8.42806 9.933122424636974257e-01
8.43037 9.933164948997446064e-01
8.43268 9.933207329838065203e-01
8.43557 9.933260141729922665e-01
8.43789 9.933302224306141959e-01
8.4402 9.933344186048611579e-01
8.44252 9.933386003362749683e-01
8.44542 9.933438071608442499e-01
8.44773 9.933479566160940966e-01
8.45005 9.933520894207780172e-01
8.45295 9.933572330216857704e-01
8.45527 9.933613282403710443e-01
8.45759 9.933654072901667575e-01
8.46049 9.933704811517812816e-01
8.46281 9.933745209583436653e-01
8.46513 9.933785434283446403e-01
8.46804 9.933835454644307505e-01
8.47036 9.933875283583472049e-01
8.47269 9.933914912559911325e-01
8.47501 9.933954377004622360e-01
8.47792 9.934003432316333981e-01
8.48025 9.934042406881091747e-01
8.48257 9.934081135734068591e-01
8.48547 9.934129228857404570e-01
8.4878 9.934167412655553475e-01
8.49012 9.934205375657192416e-01
8.49301 9.934252470708206939e-01
8.49533 9.934289884932183679e-01
8.49765 9.934327055283463936e-01
8.50054 9.934373176154311924e-01
8.50286 9.934409808517853380e-01
8.50517 9.934446192292548661e-01
8.50806 9.934491345517310057e-01
8.51037 9.934527189617795573e-01
8.51269 9.934562798487385216e-01
8.515 9.934598166825614474e-01
8.51789 9.934642037455871932e-01
8.5202 9.934676864452812728e-01
8.52252 9.934711451227978829e-01
8.52541 9.934754344058064346e-01
8.52772 9.934788394330480443e-01
8.53003 9.934822200647818180e-01
8.53292 9.934864127059066519e-01
8.53524 9.934897398102463528e-01
8.53755 9.934930427841162093e-01
8.54045 9.934971387658749764e-01
8.54276 9.935003872629013522e-01
8.54508 9.935036134066427271e-01
8.54798 9.935076098353164964e-01
8.5503 9.935107804109423180e-01
8.55262 9.935139254419104171e-01
8.55552 9.935178212427996369e-01
8.55785 9.935209100419394312e-01
8.56017 9.935239715465926658e-01
8.56308 9.935277638508861475e-01
8.56541 9.935307664566466190e-01
8.56773 9.935337404240851544e-01
8.57006 9.935366862627503792e-01
8.57297 9.935403288980600989e-01
8.57529 9.935432108272227447e-01
8.57762 9.935460639429537499e-01
8.58052 9.935495901000892527e-01
8.58285 9.935523781762859441e-01
8.58518 9.935551356509007004e-01
8.58808 9.935585408819529452e-01
8.5904 9.935612305735125327e-01
8.59273 9.935638895440449536e-01
8.59505 9.935665195456777621e-01
8.59795 9.935697630671592728e-01
8.60027 9.935723254418643569e-01
8.60258 9.935748575918098568e-01
8.60548 9.935779817454851726e-01
8.6078 9.935804481238370567e-01
8.61011 9.935828851976079568e-01
8.61301 9.935858910607564543e-01
8.61532 9.935882630751916578e-01
8.61764 9.935906064701545137e-01
8.62054 9.935934955528298307e-01
8.62285 9.935957746900346832e-01
8.62517 9.935980255764617075e-01
8.62806 9.936007994079809613e-01
8.63038 9.936029866485863726e-01
8.6327 9.936051461724464406e-01
8.63501 9.936072771464642406e-01
8.63791 9.936099017341138984e-01
8.64023 9.936119688533789907e-01
8.64255 9.936140077779787028e-01
8.64546 9.936165168408620518e-01
8.64778 9.936184923789316281e-01
8.6501 9.936204412818097076e-01
8.65301 9.936228380811226168e-01
8.65534 9.936247272158761357e-01
8.65766 9.936265893076146050e-01
8.66057 9.936288806988147204e-01
8.6629 9.936306852124220379e-01
8.66523 9.936324635800113381e-01
8.66756 9.936342147125557522e-01
8.67046 9.936363694911067856e-01
8.67278 9.936380637453972042e-01
8.6751 9.936397346046996759e-01
8.678 9.936417892297124688e-01
8.68032 9.936434067113104618e-01
8.68264 9.936450015127521462e-01
8.68553 9.936469623680470598e-01
8.68785 9.936485062448668915e-01
8.69016 9.936500267560992583e-01
8.69305 9.936518961632395674e-01
8.69537 9.936533658928649038e-01
8.69768 9.936548129024378451e-01
8.70057 9.936565895426303641e-01
8.70288 9.936579849027984412e-01
8.70519 9.936593573039345095e-01
8.7075 9.936607064914870779e-01
8.71039 9.936623603507824809e-01
8.7127 9.936636573367045866e-01
8.71502 9.936649309363982940e-01
8.71791 9.936664900586105187e-01
8.72022 9.936677109994376256e-01
8.72253 9.936689081441476556e-01
8.72542 9.936703717116952550e-01
8.72774 9.936715154133607397e-01
8.73005 9.936726353742351137e-01
8.73295 9.936739980650929338e-01
8.73526 9.936750502392643902e-01
8.73758 9.936760690460831880e-01
8.74048 9.936772973310946666e-01
8.7428 9.936782457152369963e-01
8.74512 9.936791638084107037e-01
8.74802 9.936802707970816551e-01
8.75034 9.936811242692042967e-01
8.75267 9.936819500063499566e-01
8.75557 9.936829443733125045e-01
8.75789 9.936837106556830612e-01
8.76022 9.936844521640836314e-01
8.76254 9.936851695384100180e-01
8.76545 9.936860343419344765e-01
8.76778 9.936867015057552210e-01
8.7701 9.936873475851389914e-01
8.77301 9.936881270196706861e-01
8.77533 9.936887290263148875e-01
8.77766 9.936893123807296613e-01
8.78056 9.936900174816949427e-01
8.78288 9.936905624763313627e-01
8.7852 9.936910918059558284e-01
8.78751 9.936916057526494761e-01
8.79041 9.936922273137573924e-01
8.79273 9.936927089891657294e-01
8.79504 9.936931793513551492e-01
8.79793 9.936937522998795513e-01
8.80024 9.936941980265806551e-01
8.80256 9.936946327985796135e-01
8.80545 9.936951607177465506e-01
8.80776 9.936955704491249319e-01
8.81007 9.936959688700007787e-01
8.81296 9.936964509016448233e-01
8.81527 9.936968234555891843e-01
8.81759 9.936971845235281764e-01
8.82048 9.936976192689648268e-01
8.8228 9.936979539772727854e-01
8.82511 9.936982769449759223e-01
8.82801 9.936986642807698056e-01
8.83033 9.936989611370009579e-01
8.83265 9.936992463010861920e-01
8.83555 9.936995867708489083e-01
8.83787 9.936998470056833677e-01
8.84019 9.937000974410107323e-01
8.84252 9.937003377478895727e-01
8.84542 9.937006235861014503e-01
8.84775 9.937008402057310175e-01
8.85008 9.937010454483878874e-01
8.85298 9.937012848066888449e-01
8.85531 9.937014621567715755e-01
8.85763 9.937016260267450551e-01
8.86053 9.937018110936304272e-01
8.86285 9.937019424300679304e-01
8.86516 9.937020581946051090e-01
8.86806 9.937021800843717223e-01
8.87038 9.937022585936040597e-01
8.87269 9.937023197068166613e-01
8.875 9.937023629578428663e-01
8.87789 9.937023915014202569e-01
8.88021 9.937023936252242784e-01
8.88252 9.937023771603041844e-01
8.88541 9.937023310186086089e-01
8.88772 9.937022750112594061e-01
8.89003 9.937022027927896461e-01
8.89292 9.937020890118906102e-01
8.89523 9.937019788021677069e-01
8.89754 9.937018513368258699e-01
8.90043 9.937016675965215651e-01
8.90274 9.937015010391034853e-01
8.90505 9.937013170990167676e-01
8.90793 9.937010629320287558e-01
8.91025 9.937008403408785773e-01
8.91256 9.937006009263229522e-01
8.91545 9.937002781853381261e-01
8.91776 9.937000014223323907e-01
8.92008 9.936997082907881307e-01
8.92297 9.936993188391392007e-01
8.92528 9.936989891117128382e-01
8.9276 9.936986429848574387e-01
8.9305 9.936981877749212488e-01
8.93282 9.936978053402133471e-01
8.93514 9.936974068923314363e-01
8.93804 9.936968863448788492e-01
8.94036 9.936964519009841013e-01
8.94268 9.936960018608592682e-01
8.94501 9.936955359301249402e-01
8.94791 9.936949319537223824e-01
8.95024 9.936944313020591446e-01
8.95257 9.936939154984192335e-01
8.95548 9.936932496452042241e-01
8.9578 9.936927001829632955e-01
8.96013 9.936921362900754673e-01
8.96304 9.936914127235801919e-01
8.96537 9.936908181755210734e-01
8.96769 9.936902105736933333e-01
8.97001 9.936895896821803520e-01
8.97291 9.936887945011684264e-01
8.97523 9.936881416019337498e-01
8.97755 9.936874734652839658e-01
8.98045 9.936866179646853814e-01
8.98276 9.936859166818390321e-01
8.98508 9.936852007448743196e-01
8.98797 9.936842847968168080e-01
8.99028 9.936835353182496000e-01
8.9926 9.936827711358153792e-01
8.99549 9.936817953493873867e-01
8.9978 9.936809988172006225e-01
9.00012 9.936801884381907257e-01
9.00301 9.936791568149136999e-01
9.00532 9.936783172592122959e-01
9.00763 9.936774656136488915e-01
9.01053 9.936763850325746050e-01
9.01284 9.936755085098090134e-01
9.01515 9.936746217542777870e-01
9.01805 9.936735001482703833e-01
9.02036 9.936725924217170158e-01
9.02268 9.936716763789966711e-01
9.02557 9.936705196424799880e-01
9.02789 9.936695854021784235e-01
9.03021 9.936686435540401652e-01
9.03253 9.936676937789287178e-01
9.03543 9.936664965541650574e-01
9.03775 9.936655296957320749e-01
9.04007 9.936645558002389356e-01
9.04298 9.936633275168006429e-01
9.0453 9.936623363819142574e-01
9.04763 9.936613377948357861e-01
9.05054 9.936600782434903412e-01
9.05287 9.936590624177171760e-01
9.0552 9.936580396150210825e-01
9.05752 9.936570094176073731e-01
9.06043 9.936557112978411377e-01
9.06276 9.936546644232703285e-01
9.06509 9.936536099953295897e-01
9.068 9.936522812649947189e-01
9.07032 9.936512097930559895e-01
