#t,ms massf-e
8.22543 3.679950228033535967e-08
8.22774 3.680281498265323441e-08
8.23006 3.680626589020747449e-08
8.23295 3.681076332673524191e-08
8.23526 3.681450336256450503e-08
8.23757 3.681836317753187785e-08
8.24046 3.682334886776729803e-08
8.24277 3.682745983639107699e-08
8.24508 3.683167380966843154e-08
8.24797 3.683707824070055121e-08
8.25028 3.684150544440464127e-08
8.25259 3.684601834583368936e-08
8.25548 3.685177405762017605e-08
8.25779 3.685646277023865490e-08
8.26011 3.686122202156275854e-08
8.263 3.686726258744964799e-08
8.26532 3.687216190543671196e-08
8.26763 3.687711807041746650e-08
8.27053 3.688338187162608481e-08
8.27285 3.688844835985475088e-08
8.27516 3.689355484981118501e-08
8.27806 3.689999243364863242e-08
8.28039 3.690518075774074208e-08
8.28271 3.691039812629643611e-08
8.28503 3.691564246744817776e-08
8.28793 3.692222924461606251e-08
8.29026 3.692752395052947614e-08
8.29258 3.693283544106994859e-08
8.29549 3.693949799075236959e-08
8.29781 3.694484348152482741e-08
8.30013 3.695019674409894216e-08
8.30304 3.695689060134534593e-08
8.30536 3.696225460969817864e-08
8.30767 3.696761857723060765e-08
8.31057 3.697433285985609040e-08
8.31289 3.697970810514510198e-08
8.3152 3.698508902348062206e-08
8.31752 3.699047659929271301e-08
8.32041 3.699721988155446722e-08
8.32272 3.700262537611887244e-08
8.32504 3.700804024044371805e-08
8.32793 3.701482698476478104e-08
8.33024 3.702027290783480919e-08
8.33255 3.702573600680852895e-08
8.33544 3.703259330359456550e-08
8.33776 3.703810523949833513e-08
8.34007 3.704364284349621651e-08
8.34296 3.705060838177610561e-08
8.34528 3.705621695830133309e-08
8.34759 3.706186389587158712e-08
8.35049 3.706897854031498380e-08
8.35281 3.707472050547995049e-08
8.35512 3.708051079845901798e-08
8.35802 3.708781922424587764e-08
8.36034 3.709373014120063165e-08
8.36266 3.709969653275008443e-08
8.36557 3.710724511988956417e-08
8.36789 3.711335506025028092e-08
8.37022 3.711953010318863067e-08
8.37254 3.712577292429048273e-08
8.37545 3.713367231453472137e-08
8.37777 3.714006473528628034e-08
8.38009 3.714653222258141677e-08
8.38298 3.715471596391611816e-08
8.3853 3.716135044413376190e-08
8.38761 3.716806251002061229e-08
8.39051 3.717656476819572887e-08
8.39282 3.718346063031063801e-08
8.39513 3.719043837856742437e-08
8.39802 3.719928412879151744e-08
8.40033 3.720645665784643338e-08
8.40265 3.721371945205051024e-08
8.40553 3.722292439010090883e-08
8.40784 3.723039098243655884e-08
8.41015 3.723795028928465738e-08
8.41304 3.724753015564082785e-08
8.41535 3.725529972566811221e-08
8.41766 3.726316451995824232e-08
8.42055 3.727312811348663903e-08
8.42286 3.728120709870249073e-08
8.42517 3.728938071487248690e-08
8.42806 3.729973142504161610e-08
8.43037 3.730811914272757336e-08
8.43268 3.731659865574251398e-08
8.43557 3.732733383946620765e-08
8.43789 3.733602257273369993e-08
8.4402 3.734480551112318084e-08
8.44252 3.735367693203009040e-08
8.44542 3.736488899501374047e-08
8.44773 3.737395616959733090e-08
8.45005 3.738310331946598128e-08
8.45295 3.739464959393170292e-08
8.45527 3.740397040223974614e-08
8.45759 3.741336641976519940e-08
8.46049 3.742520856531151557e-08
8.46281 3.743475828487897768e-08
8.46513 3.744437198644993498e-08
8.46804 3.745647008748528077e-08
8.47036 3.746621430095778906e-08
8.47269 3.747600474959322722e-08
8.47501 3.748584630597859472e-08
8.47792 3.749820323931249440e-08
8.48025 3.750811508927327672e-08
8.48257 3.751804383870705278e-08
8.48547 3.753047891525057148e-08
8.4878 3.754043128115203875e-08
8.49012 3.755039235393351239e-08
8.49301 3.756283624551863174e-08
8.49533 3.757278616237074961e-08
8.49765 3.758272322677352451e-08
8.50054 3.759511882249808675e-08
8.50286 3.760501076784504945e-08
8.50517 3.761487123427508395e-08
8.50806 3.762715025020210251e-08
8.51037 3.763692451670817376e-08
8.51269 3.764665229347182399e-08
8.515 3.765632626988321379e-08
8.51789 3.766833363697806109e-08
8.5202 3.767786488164922301e-08
8.52252 3.768732319579259118e-08
8.52541 3.769903379570619128e-08
8.52772 3.770830760445151682e-08
8.53003 3.771748846890998462e-08
8.53292 3.772882839256455763e-08
8.53524 3.773778344321387788e-08
8.53755 3.774662855073515875e-08
8.54045 3.775752584417038995e-08
8.54276 3.776610527553351715e-08
8.54508 3.777456444752720318e-08
8.54798 3.778495076545592653e-08
8.5503 3.779311163668785784e-08
8.55262 3.780113233013427206e-08
8.55552 3.781095764804094924e-08
8.55785 3.781865542514338758e-08
8.56017 3.782619987049791513e-08
8.56308 3.783542103139530218e-08
8.56541 3.784261960369467959e-08
8.56773 3.784965601967790644e-08
8.57006 3.785653023889906686e-08
8.57297 3.786489407375780383e-08
8.57529 3.787140120957377281e-08
8.57762 3.787774495214396019e-08
8.58052 3.788544666165247579e-08
8.58285 3.789142540131906677e-08
8.58518 3.789724019388984738e-08
8.58808 3.790428357971920977e-08
8.5904 3.790973818178860560e-08
8.59273 3.791503518429743555e-08
8.59505 3.792018087707855838e-08
8.59795 3.792639880691266203e-08
8.60027 3.793121146063127535e-08
8.60258 3.793588211454704326e-08
8.60548 3.794153016203189604e-08
8.6078 3.794590199265726624e-08
8.61011 3.795014901798027628e-08
8.61301 3.795529194467814591e-08
8.61532 3.795928020140370163e-08
8.61764 3.796316378595551525e-08
8.62054 3.796788112924150275e-08
8.62285 3.797155363028784757e-08
8.62517 3.797514426496733165e-08
8.62806 3.797952873953299329e-08
8.63038 3.798296267062968485e-08
8.6327 3.798634066520948610e-08
8.63501 3.798966961713126644e-08
8.63791 3.799377697981472278e-08
8.64023 3.799702865812062670e-08
8.64255 3.800026032867672864e-08
8.64546 3.800428462241385045e-08
8.64778 3.800750168955873760e-08
8.6501 3.801072792187819232e-08
8.65301 3.801478239712755582e-08
8.65534 3.801805800422968085e-08
8.65766 3.802136682606310246e-08
8.66057 3.802556318894977913e-08
8.6629 3.802897722198030838e-08
8.66523 3.803244708746896275e-08
8.66756 3.803597601193510737e-08
8.67046 3.804048643188078955e-08
8.67278 3.804417510382663773e-08
8.6751 3.804794587679621261e-08
8.678 3.805277786639020615e-08
8.68032 3.805674407542459046e-08
8.68264 3.806080425165011659e-08
8.68553 3.806601327641185044e-08
8.68785 3.807029365524185139e-08
8.69016 3.807467289876638760e-08
8.69305 3.808029264757938068e-08
8.69537 3.808490373842149123e-08
8.69768 3.808961841459581009e-08
8.70057 3.809565690106396995e-08
8.70288 3.810060267635446871e-08
8.70519 3.810565097887411997e-08
8.7075 3.811080085342928880e-08
8.71039 3.811738104470308575e-08
8.7127 3.812276178136177799e-08
8.71502 3.812824726463380368e-08
8.71791 3.813524719145006571e-08
8.72022 3.814095739734880030e-08
8.72253 3.814676001184650386e-08
8.72542 3.815414042616864994e-08
8.72774 3.816013716119481636e-08
8.73005 3.816621378028439934e-08
8.73295 3.817390990275646786e-08
8.73526 3.818014162090603101e-08
8.73758 3.818643345608307495e-08
8.74048 3.819437097156256309e-08
8.7428 3.820077965439905815e-08
8.74512 3.820722927468851271e-08
8.74802 3.821534395484927821e-08
8.75034 3.822186524007948788e-08
8.75267 3.822840428381987549e-08
8.75557 3.823659047575707369e-08
8.75789 3.824313895319824174e-08
8.76022 3.824967957199836677e-08
8.76254 3.825620086746017196e-08
8.76545 3.826431689789000237e-08
8.76778 3.827076745577670368e-08
8.7701 3.827716893017708579e-08
8.77301 3.828508879881445519e-08
8.77533 3.829134763005515776e-08
8.77766 3.829752429394571500e-08
8.78056 3.830512760455951767e-08
8.78288 3.831109982262143111e-08
8.7852 3.831697281574719236e-08
8.78751 3.832273712820489253e-08
8.79041 3.832978064302505773e-08
8.79273 3.833527970193961642e-08
8.79504 3.834064859670095506e-08
8.79793 3.834717671775064176e-08
8.80024 3.835224234820915917e-08
8.80256 3.835716874563060765e-08
8.80545 3.836312598348642890e-08
8.80776 3.836772718500286700e-08
8.81007 3.837217948517482940e-08
8.81296 3.837753328625327704e-08
8.81527 3.838164337809997770e-08
8.81759 3.838560092028154606e-08
8.82048 3.839032842874691563e-08
8.8228 3.839393668326668303e-08
8.82511 3.839738934492238210e-08
8.82801 3.840148794046111208e-08
8.83033 3.840459488308420646e-08
8.83265 3.840754912047884369e-08
8.83555 3.841103413717904704e-08
8.83787 3.841365583182718544e-08
8.84019 3.841613529608349482e-08
8.84252 3.841847426842922681e-08
8.84542 3.842120692141689572e-08
8.84775 3.842324599450743969e-08
8.85008 3.842515802474048148e-08
8.85298 3.842737433743694627e-08
8.85531 3.842901878957369170e-08
8.85763 3.843055420474045495e-08
8.86053 3.843233258883255197e-08
8.86285 3.843365125865074493e-08
8.86516 3.843488587586518062e-08
8.86806 3.843632427153581185e-08
8.87038 3.843740088171404007e-08
8.87269 3.843842213655299914e-08
8.875 3.843939669671777713e-08
8.87789 3.844056445237929325e-08
8.88021 3.844147023315919674e-08
8.88252 3.844236167848929941e-08
8.88541 3.844347188471178197e-08
8.88772 3.844436940499697026e-08
8.89003 3.844528709239502885e-08
8.89292 3.844647893619784820e-08
8.89523 3.844748168715036109e-08
8.89754 3.844854029543832367e-08
8.90043 3.844995913601048283e-08
8.90274 3.845118441026591745e-08
8.90505 3.845250223156538796e-08
8.90793 3.845429656484304389e-08
8.91025 3.845586406208993706e-08
8.91256 3.845756057241684346e-08
8.91545 3.845988042409110251e-08
8.91776 3.846190902685536952e-08
8.92008 3.846410300025011553e-08
8.92297 3.846709550652757201e-08
8.92528 3.846970101074896095e-08
8.9276 3.847250820604089525e-08
8.9305 3.847631255105886341e-08
8.93282 3.847960673874480554e-08
8.93514 3.848313266274737402e-08
8.93804 3.848788071821063294e-08
8.94036 3.849196351458475405e-08
8.94268 3.849630542514724104e-08
8.94501 3.850091850588120513e-08
8.94791 3.850707191065246177e-08
8.95024 3.851231710324759167e-08
8.95257 3.851785402356762071e-08
8.95548 3.852519564836365431e-08
8.9578 3.853141380205845445e-08
8.96013 3.853794096324323201e-08
8.96304 3.854652570666663603e-08
8.96537 3.855375038704492440e-08
8.96769 3.856128739041071945e-08
8.97001 3.856914447519465424e-08
8.97291 3.857941778162978939e-08
8.97523 3.858799677483048229e-08
8.97755 3.859690178866821117e-08
8.98045 3.860847929846775010e-08
8.98276 3.861810546646400784e-08
8.98508 3.862804785690486343e-08
8.98797 3.864092208429323483e-08
8.99028 3.865157387121270098e-08
8.9926 3.866253447844663027e-08
8.99549 3.867666623752983850e-08
8.9978 3.868830836012434354e-08
9.00012 3.870024594722197407e-08
9.00301 3.871557268717885453e-08
9.00532 3.872814953845114744e-08
9.00763 3.874099948083508626e-08
9.01053 3.875743283219746260e-08
9.01284 3.877086532979683432e-08
9.01515 3.878454420159457576e-08
9.01805 3.880196812413732588e-08
9.02036 3.881616286833522401e-08
9.02268 3.883056530415840982e-08
9.02557 3.884885131555844667e-08
9.02789 3.886368954675735862e-08
9.03021 3.887869989748755690e-08
9.03253 3.889387705172365787e-08
9.03543 3.891304699175335095e-08
9.03775 3.892854337291634063e-08
9.04007 3.894415105386467768e-08
9.04298 3.896381137163205278e-08
9.0453 3.897963824629183564e-08
9.04763 3.899553408031263089e-08
9.05054 3.901548976831277827e-08
9.05287 3.903148943042629141e-08
9.0552 3.904749802169292284e-08
9.05752 3.906350585610262794e-08
9.06043 3.908348955663744251e-08
9.06276 3.909943741839675032e-08
9.06509 3.911533511153152885e-08
9.068 3.913511439166493386e-08
9.07032 3.915084435009733947e-08
9.07265 3.916647393294972588e-08
9.07556 3.918584941200895447e-08
9.07789 3.920118871369001817e-08
9.08021 3.921637796318774955e-08
9.08253 3.923140438041345389e-08
9.08544 3.924992918187284775e-08
9.08776 3.926453874389088298e-08
9.09008 3.927893597848048276e-08
9.09298 3.929663297889667365e-08
9.0953 3.931053066363522920e-08
9.09762 3.932418933094407670e-08
9.10051 3.934091130200533847e-08
9.10283 3.935399519851803778e-08
9.10515 3.936681139639332097e-08
9.10805 3.938243970632509056e-08
9.11036 3.939462243410442020e-08
9.11268 3.940651364451103268e-08
9.11558 3.942095875877928011e-08
9.11789 3.943217462806408559e-08
9.12021 3.944308334845312311e-08
9.12253 3.945368005147230724e-08
9.12543 3.946648766432429156e-08
9.12775 3.947637591555664149e-08
9.13007 3.948594846220211969e-08
9.13297 3.949746384780940343e-08
9.13529 3.950631727568748105e-08
9.13761 3.951485172752674521e-08
9.14051 3.952506903857437380e-08
9.14284 3.953288793679160699e-08
9.14516 3.954038719981355320e-08
9.14807 3.954932315688728305e-08
9.15039 3.955611896198614917e-08
9.15272 3.956260706212928973e-08
9.15505 3.956879034011352772e-08
9.15796 3.957608964039934090e-08
9.16029 3.958158868634069665e-08
9.16262 3.958679360273799043e-08
9.16553 3.959288723234869086e-08
9.16785 3.959744470303373614e-08
9.17018 3.960172550291964617e-08
9.17308 3.960669892131232523e-08
9.1754 3.961038614374407124e-08
9.17772 3.961382037114720790e-08
9.18004 3.961701246013099529e-08
9.18293 3.962067131112819710e-08
9.18525 3.962334518823831328e-08
9.18757 3.962580255862332747e-08
9.19046 3.962858321096163520e-08
9.19277 3.963058619037935653e-08
9.19509 3.963240154615430357e-08
9.19798 3.963442245663125806e-08
9.20029 3.963585182354086616e-08
9.20261 3.963712589960900655e-08
9.2055 3.963851523731055006e-08
9.20781 3.963947652577254888e-08
9.21012 3.964031541943239914e-08
9.21301 3.964120739919069378e-08
9.21532 3.964180798263000476e-08
9.21764 3.964231899307436513e-08
9.22053 3.964284651334602191e-08
9.22284 3.964319123374641574e-08
9.22515 3.964347721067393823e-08
9.22805 3.964376572146983072e-08
9.23036 3.964395184841314949e-08
9.23268 3.964410710643620654e-08
9.23557 3.964426974426698981e-08
9.23789 3.964438356624379552e-08
9.24021 3.964449044851755586e-08
9.24252 3.964459675486182516e-08
9.24542 3.964473789928775395e-08
9.24774 3.964486410896996641e-08
9.25006 3.964500747244790028e-08
9.25297 3.964521789581222638e-08
9.25529 3.964541600258776728e-08
9.25761 3.964564470093398685e-08
9.26052 3.964597853767211910e-08
9.26285 3.964628768926360974e-08
9.26517 3.964663724298860398e-08
9.26808 3.964713466056600314e-08
9.27041 3.964758384616610315e-08
9.27274 3.964808051573818277e-08
9.27506 3.964862576923644135e-08
9.27797 3.964937831583592254e-08
9.28029 3.965003842536402443e-08
9.28262 3.965075112724825638e-08
9.28552 3.965171754795740827e-08
9.28784 3.965255131649568410e-08
9.29016 3.965343995397905794e-08
9.29305 3.965462745231745030e-08
9.29537 3.965563921199354185e-08
9.29769 3.965670550422153886e-08
9.30001 3.965782593808677617e-08
9.3029 3.965930213882935679e-08
9.30522 3.966054248191781361e-08
9.30753 3.966183499026804646e-08
9.31043 3.966352218141245778e-08
9.31274 3.966492788517459408e-08
9.31506 3.966638195043813222e-08
9.31795 3.966826530692689163e-08
9.32027 3.966982273693035055e-08
9.32258 3.967142360020864907e-08
9.32548 3.967348263287254031e-08
9.32779 3.967517456945637142e-08
9.33011 3.967690352225575681e-08
9.33301 3.967911444496745473e-08
9.33533 3.968092027956779432e-08
9.33764 3.968275683574032421e-08
9.34054 3.968509347717257724e-08
9.34286 3.968699205349338050e-08
9.34519 3.968891633051197669e-08
9.34751 3.969086266773892587e-08
9.35041 3.969332551811635359e-08
9.35274 3.969531728533679029e-08
9.35506 3.969732630969464065e-08
9.35797 3.969986117487389943e-08
9.3603 3.970190441172767049e-08
9.36262 3.970395880235182285e-08
9.36553 3.970654244845217636e-08
9.36786 3.970861832506697807e-08
9.37018 3.971070254574557950e-08
9.37308 3.971331817446908877e-08
9.3754 3.971541763492964297e-08
9.37772 3.971752421981089881e-08
9.38004 3.971963517194492925e-08
9.38293 3.972228297596060027e-08
9.38525 3.972440693879580096e-08
9.38756 3.972653689343351795e-08
9.39045 3.972920808799184528e-08
9.39277 3.973135228720876192e-08
9.39508 3.973350446051888726e-08
9.39797 3.973620572551788032e-08
9.40028 3.973837793246060002e-08
9.40259 3.974056075311412961e-08
9.40548 3.974330667834907430e-08
9.40779 3.974551902150455143e-08
9.4101 3.974774680293678068e-08
9.41299 3.975055588540269619e-08
9.4153 3.975282467319909079e-08
9.41761 3.975511443256997626e-08
9.4205 3.975800934624182721e-08
9.42281 3.976035351151568278e-08
9.42512 3.976272527791536643e-08
9.42801 3.976573191159513238e-08
9.43033 3.976817329342738148e-08
9.43264 3.977064985530355879e-08
9.43553 3.977379723302742021e-08
9.43785 3.977636103979066729e-08
9.44016 3.977896680560800436e-08
9.44306 3.978228834783663839e-08
9.44537 3.978499972346193597e-08
9.44769 3.978776185678444573e-08
9.45001 3.979057864539582762e-08
9.45291 3.979417771245870082e-08
9.45523 3.979712571034281258e-08
9.45755 3.980013492749851835e-08
9.46045 3.980398920513898212e-08
9.46278 3.980714930474762958e-08
9.4651 3.981037959551966459e-08
9.46801 3.981452138519036260e-08
9.47033 3.981791869184804092e-08
9.47266 3.982139598429108929e-08
9.47557 3.982585344971837727e-08
9.4779 3.982951307599288460e-08
9.48023 3.983325597268931416e-08
9.48256 3.983708098241700287e-08
9.48547 3.984197577545713027e-08
9.4878 3.984598758397436256e-08
9.49012 3.985007969415957887e-08
9.49302 3.985531629056562969e-08
9.49535 3.985959931664922062e-08
9.49767 3.986396774557265900e-08
9.50057 3.986954782306923724e-08
9.50289 3.987410614291483756e-08
9.50521 3.987874992113684756e-08
9.50752 3.988347474489153319e-08
9.51042 3.988949817874635255e-08
9.51274 3.989440711819874986e-08
9.51505 3.989939581986360015e-08
9.51795 3.990574121420698950e-08
9.52026 3.991090228683761701e-08
9.52257 3.991613748228827708e-08
9.52547 3.992278040581361298e-08
9.52778 3.992817188096006135e-08
9.5301 3.993362855026065982e-08
9.53299 3.994053650700162026e-08
9.5353 3.994612887923871512e-08
9.53762 3.995177609833869950e-08
9.54051 3.995890641874503495e-08
9.54282 3.996466384100725675e-08
9.54514 3.997046285069878833e-08
9.54803 3.997776606603540381e-08
9.55035 3.998364517016091718e-08
9.55267 3.998955302654755033e-08
9.55556 3.999697075876498827e-08
9.55788 4.000292467577559730e-08
9.5602 4.000889313625945731e-08
9.56252 4.001486775693272778e-08
9.56542 4.002234234245801045e-08
9.56774 4.002831763332908698e-08
9.57006 4.003428566531989010e-08
9.57297 4.004172729853247199e-08
9.57529 4.004765842526294887e-08
9.57762 4.005356815080149468e-08
9.58053 4.006091056765455648e-08
9.58286 4.006675060131910223e-08
9.58519 4.007254880583266160e-08
9.58752 4.007830096164020380e-08
9.59043 4.008542003978447528e-08
9.59276 4.009105322280296261e-08
9.59509 4.009662669641064836e-08
9.598 4.010350526384455328e-08
9.60033 4.010893365014035093e-08
9.60266 4.011429257829487506e-08
9.60557 4.012089033230184183e-08
9.6079 4.012608477422354202e-08
9.61023 4.013120152502143287e-08
9.61255 4.013623753753811544e-08
9.61546 4.014242006521064919e-08
9.61779 4.014726952520844198e-08
9.62012 4.015203734319811928e-08
9.62302 4.015787849311269303e-08
9.62534 4.016245750485585244e-08
9.62767 4.016695410843665847e-08
9.63057 4.017245801388765218e-08
9.63289 4.017677132029433164e-08
9.63521 4.018100351779550087e-08
9.63753 4.018515857764629076e-08
9.64043 4.019024506154422933e-08
9.64275 4.019423097851610777e-08
9.64507 4.019814542096756315e-08
9.64797 4.020294074237404612e-08
9.65029 4.020670248583506482e-08
9.65261 4.021040041940906779e-08
9.6555 4.021493780633606764e-08
9.65782 4.021850348231075243e-08
9.66014 4.022201538430758577e-08
9.66304 4.022633514096345793e-08
9.66536 4.022973942655976020e-08
9.66768 4.023310168062039042e-08
9.67058 4.023725329865213360e-08
9.6729 4.024053754843764456e-08
9.67522 4.024379496599506534e-08
9.67754 4.024702904806150538e-08
9.68044 4.025104595918154416e-08
9.68277 4.025424449489775595e-08
9.68509 4.025743277652431652e-08
9.68799 4.026141258800074747e-08
9.69032 4.026459313000612021e-08
9.69265 4.026777605154370356e-08
9.69556 4.027175895971845236e-08
9.69788 4.027495172045345130e-08
9.70021 4.027815164820690863e-08
9.70254 4.028135761617884216e-08
9.70546 4.028537937161464704e-08
9.70779 4.028860456099054679e-08
9.71012 4.029183500511172944e-08
9.71304 4.029588364873923028e-08
9.71537 4.029913036104828097e-08
9.71769 4.030238470766116258e-08
9.72002 4.030565008454929818e-08
9.72293 4.030974361409328420e-08
9.72525 4.031303342325297921e-08
9.72757 4.031633477808460010e-08
9.73048 4.032048175222668445e-08
9.7328 4.032381563147997129e-08
9.73512 4.032716426771327340e-08
9.73802 4.033137312537762701e-08
9.74033 4.033475676263423880e-08
9.74265 4.033815662338196128e-08
9.74555 4.034242683681626249e-08
9.74786 4.034586011925893469e-08
9.75018 4.034930738112327677e-08
9.75307 4.035363492112980232e-08
9.75538 4.035711103264943517e-08
9.7577 4.036059763512655956e-08
9.76001 4.036409435294726053e-08
9.7629 4.036847632571472172e-08
9.76522 4.037198919487622722e-08
9.76753 4.037550654763637216e-08
9.77042 4.037990649969250710e-08
9.77273 4.038342662938519292e-08
9.77505 4.038694452653306234e-08
9.77794 4.039133483639720594e-08
9.78025 4.039483913489704810e-08
9.78257 4.039833299262652437e-08
9.78546 4.040268270237885661e-08
9.78777 4.040614507291177011e-08
9.79009 4.040958928222820882e-08
9.79298 4.041386627871064992e-08
9.7953 4.041726110476270022e-08
9.79762 4.042063175244258760e-08
9.80051 4.042480467997644747e-08
9.80283 4.042811001375010265e-08
9.80515 4.043138274042429777e-08
9.80805 4.043542545871766498e-08
9.81037 4.043861945633306778e-08
9.81269 4.044177441227462573e-08
9.81501 4.044489199484131905e-08
9.81792 4.044872976461567871e-08
9.82024 4.045175370385104167e-08
9.82257 4.045473379928391152e-08
9.82548 4.045839643650453063e-08
9.82781 4.046127623799122713e-08
9.83014 4.046410859079002790e-08
9.83305 4.046758282957673763e-08
9.83538 4.047030770834171106e-08
9.83771 4.047298128818235862e-08
9.84003 4.047560525806990325e-08
9.84294 4.047881523223755320e-08
9.84527 4.048132684689956770e-08
9.84759 4.048379015151883481e-08
9.85049 4.048679899588882893e-08
9.85281 4.048915277134322288e-08
9.85513 4.049145843391336183e-08
9.85803 4.049427538690044053e-08
9.86035 4.049647769511760534e-08
9.86267 4.049863554554938747e-08
9.86557 4.050127298757030518e-08
9.86789 4.050333624829377548e-08
9.87021 4.050536053171308742e-08
9.87252 4.050734727337549780e-08
9.87542 4.050978165184720431e-08
9.87774 4.051169283284633006e-08
9.88005 4.051357457030342330e-08
9.88295 4.051588995485298672e-08
9.88526 4.051771664973190986e-08
9.88758 4.051952422854642520e-08
9.89048 4.052176258750438227e-08
9.89279 4.052354089196441052e-08
9.89511 4.052531279008236356e-08
9.89801 4.052752511910690914e-08
9.90033 4.052929832851726266e-08
9.90264 4.053107997780471240e-08
9.90554 4.053332548614357256e-08
9.90786 4.053514383199229696e-08
9.91018 4.053698640148369393e-08
9.9125 4.053885922855519922e-08
9.9154 4.054125117565029707e-08
9.91773 4.054321213418954285e-08
9.92005 4.054522245681033584e-08
9.92295 4.054781211328460816e-08
9.92528 4.054995469528979496e-08
9.92761 4.055216514486464467e-08
9.93051 4.055503493931912488e-08
9.93284 4.055742334905210289e-08
9.93517 4.055989944996534024e-08
9.93808 4.056312611645866360e-08
9.94041 4.056582138477694526e-08
9.94273 4.056862064552448621e-08
