#t,ms massf-Ar
6.16807 9.970138746584973344e-01
6.17039 9.970135907513909546e-01
6.17271 9.970133004354577722e-01
6.17503 9.970130047067938817e-01
6.17793 9.970126285061076121e-01
6.18025 9.970123235172294596e-01
6.18257 9.970120159656520320e-01
6.18547 9.970116294192524764e-01
6.18778 9.970113198390767595e-01
6.1901 9.970110109943057797e-01
6.19299 9.970106277501031844e-01
6.19531 9.970103245599700736e-01
6.19763 9.970100255402070122e-01
6.20052 9.970096584378514981e-01
6.20283 9.970093703986356859e-01
6.20515 9.970090885989592033e-01
6.20804 9.970087468343763470e-01
6.21035 9.970084832794401386e-01
6.21267 9.970082296254042520e-01
6.21556 9.970079282074330029e-01
6.21787 9.970077008164907051e-01
6.22018 9.970074867803803143e-01
6.22308 9.970072393710538439e-01
6.22539 9.970070586918471367e-01
6.2277 9.970068943192699207e-01
6.23001 9.970067460497115119e-01
6.2329 9.970065817719385715e-01
6.23522 9.970064685408209781e-01
6.23753 9.970063726979871976e-01
6.24042 9.970062772511181226e-01
6.24273 9.970062200014053744e-01
6.24504 9.970061811969334054e-01
6.24793 9.970061604541520239e-01
6.25025 9.970061664257388045e-01
6.25256 9.970061929577394011e-01
6.25545 9.970062564241206626e-01
6.25776 9.970063320346953528e-01
6.26008 9.970064300909684540e-01
6.26297 9.970065844768587482e-01
6.26528 9.970067333669245802e-01
6.2676 9.970069038539434159e-01
6.27049 9.970071463923565469e-01
6.27281 9.970073636365635039e-01
6.27512 9.970076013248897473e-01
6.27801 9.970079269324870763e-01
6.28033 9.970082101421395837e-01
6.28264 9.970085133819033274e-01
6.28554 9.970089205512643327e-01
6.28786 9.970092685774096797e-01
6.29017 9.970096362444796911e-01
6.29307 9.970101230824592875e-01
6.29539 9.970105339180914683e-01
6.29771 9.970109634429517032e-01
6.30002 9.970114110712861022e-01
6.30292 9.970119953466600737e-01
6.30524 9.970124819485115530e-01
6.30756 9.970129850373232738e-01
6.31045 9.970136363643266053e-01
6.31277 9.970141748502374668e-01
6.31509 9.970147282871533179e-01
6.31799 9.970154410047605831e-01
6.3203 9.970160277081132616e-01
6.32262 9.970166287403728900e-01
6.32552 9.970173995210366291e-01
6.32784 9.970180312465147798e-01
6.33016 9.970186775950579117e-01
6.33305 9.970195058565557433e-01
6.33537 9.970201835467603635e-01
6.33769 9.970208739959336430e-01
6.34001 9.970215763407841436e-01
6.34291 9.970224701577166115e-01
6.34523 9.970231968599319039e-01
6.34755 9.970239311396926762e-01
6.35045 9.970248576625855286e-01
6.35277 9.970256044411965890e-01
6.35509 9.970263556057363807e-01
6.35799 9.970272989812355435e-01
6.36032 9.970280566056859417e-01
6.36264 9.970288157263407225e-01
6.36555 9.970297658796770657e-01
6.36787 9.970305268966266343e-01
6.3702 9.970312882718822545e-01
6.37252 9.970320504807967943e-01
6.37543 9.970330041397722498e-01
6.37775 9.970337670284437070e-01
6.38007 9.970345297722618128e-01
6.38298 9.970354824661574744e-01
6.3853 9.970362434481313541e-01
6.38762 9.970370033098108209e-01
6.39052 9.970379504183303210e-01
6.39284 9.970387060002533497e-01
6.39516 9.970394590836104687e-01
6.39806 9.970403968073595635e-01
6.40038 9.970411437540591670e-01
6.4027 9.970418875786702939e-01
6.40501 9.970426283393960531e-01
6.40791 9.970435494149763045e-01
6.41023 9.970442825982447355e-01
6.41254 9.970450122794964898e-01
6.41544 9.970459196288132819e-01
6.41775 9.970466417069857590e-01
6.42007 9.970473604298910608e-01
6.42296 9.970482543623094829e-01
6.42528 9.970489659281345229e-01
6.42759 9.970496745720756060e-01
6.43048 9.970505563530316362e-01
6.4328 9.970512588257720576e-01
6.43511 9.970519588601315375e-01
6.438 9.970528307858766981e-01
6.44032 9.970535261480475420e-01
6.44263 9.970542198232380526e-01
6.44552 9.970550850022995570e-01
6.44784 9.970557759832999745e-01
6.45015 9.970564662648134791e-01
6.45304 9.970573286858117612e-01
6.45536 9.970580187016354623e-01
6.45767 9.970587091904247190e-01
6.46056 9.970595736305305490e-01
6.46288 9.970602666523835644e-01
6.46519 9.970609615849586049e-01
6.46751 9.970616587096433614e-01
6.4704 9.970625339996244119e-01
6.47272 9.970632378618905500e-01
6.47503 9.970639454298810822e-01
6.47793 9.970648359888948375e-01
6.48024 9.970655537048505046e-01
6.48256 9.970662769400036041e-01
6.48546 9.970671890824218675e-01
6.48777 9.970679261555206452e-01
6.49009 9.970686701821506182e-01
6.49299 9.970696108332746110e-01
6.49531 9.970703725948931728e-01
6.49763 9.970711428670485654e-01
6.50053 9.970721191326549215e-01
6.50285 9.970729109910111410e-01
6.50518 9.970737134889419151e-01
6.5075 9.970745268582915655e-01
6.51041 9.970755597115412705e-01
6.51273 9.970763996944361773e-01
6.51506 9.970772519775120690e-01
6.51796 9.970783350289914582e-01
6.52029 9.970792164197217478e-01
6.52261 9.970801113860368048e-01
6.52552 9.970812500117511856e-01
6.52784 9.970821773457915205e-01
6.53016 9.970831197002734125e-01
6.53307 9.970843194584244618e-01
6.53539 9.970852971297325951e-01
6.53772 9.970862911010530683e-01
6.54004 9.970873017547990935e-01
6.54294 9.970885889762379772e-01
6.54527 9.970896383198356583e-01
6.54759 9.970907053868096614e-01
6.5505 9.970920644878931149e-01
6.55282 9.970931724976875854e-01
6.55515 9.970942989520940047e-01
6.55805 9.970957330104617267e-01
6.56038 9.970969014345081316e-01
6.5627 9.970980884202998995e-01
6.56502 9.970992940661604909e-01
6.56792 9.971008281016937591e-01
6.57024 9.971020764397720004e-01
6.57256 9.971033443440899813e-01
6.57546 9.971049560222381425e-01
6.57778 9.971062673655280983e-01
6.5801 9.971075981295277613e-01
6.583 9.971092889577506391e-01
6.58531 9.971106637741133927e-01
6.58763 9.971120579310696064e-01
6.59053 9.971138284553424658e-01
6.59284 9.971152666184318614e-01
6.59516 9.971167244512261219e-01
6.59805 9.971185740602462877e-01
6.60037 9.971200755339626465e-01
6.60268 9.971215963282678008e-01
6.60558 9.971235241875896493e-01
6.60789 9.971250878883803903e-01
6.61021 9.971266704713286355e-01
6.61252 9.971282717056216827e-01
6.61541 9.971302993266435433e-01
6.61773 9.971319419647933779e-01
6.62005 9.971336026091743854e-01
6.62294 9.971357036073705826e-01
6.62526 9.971374038634910342e-01
6.62757 9.971391217421829989e-01
6.63047 9.971412924482560003e-01
6.63279 9.971430479235138256e-01
6.63511 9.971448194494655359e-01
6.638 9.971470560322905907e-01
6.64032 9.971488627789768522e-01
6.64264 9.971506839396724331e-01
6.64554 9.971529816605947394e-01
6.64787 9.971548348508346704e-01
6.65019 9.971567019972047419e-01
6.65251 9.971585817408349373e-01
6.65542 9.971609485052431721e-01
6.65774 9.971628552270062062e-01
6.66007 9.971647719971519219e-01
6.66298 9.971671836907556319e-01
6.66531 9.971691226065528824e-01
6.66763 9.971710675329427120e-01
6.67054 9.971735074773209195e-01
6.67287 9.971754648527556553e-01
6.67519 9.971774259417889308e-01
6.67751 9.971793911847268710e-01
6.68041 9.971818495671370686e-01
6.68273 9.971838188462202046e-01
6.68505 9.971857880881883629e-01
6.68795 9.971882496137003393e-01
6.69027 9.971902174604259095e-01
6.69258 9.971921829942280713e-01
6.69548 9.971946361683007298e-01
6.69779 9.971965937900425514e-01
6.70011 9.971985470325717138e-01
6.703 9.972009800241986577e-01
6.70531 9.972029190702415002e-01
6.70762 9.972048504356990639e-01
6.71051 9.972072524962926066e-01
6.71283 9.972091636088835642e-01
6.71514 9.972110641278211229e-01
6.71803 9.972134240276495643e-01
6.72034 9.972152981036952468e-01
6.72265 9.972171590910693384e-01
6.72554 9.972194657031380194e-01
6.72785 9.972212942679462566e-01
6.73016 9.972231071407854364e-01
6.73305 9.972253501989567503e-01
6.73537 9.972271250270741128e-01
6.73768 9.972288822257828755e-01
6.74057 9.972310520598055561e-01
6.74288 9.972327664030435912e-01
6.7452 9.972344606249191612e-01
6.74751 9.972361341764863774e-01
6.75041 9.972381969029247006e-01
6.75272 9.972398223273745144e-01
6.75504 9.972414264854256860e-01
6.75794 9.972433995254624817e-01
6.76025 9.972449528331941426e-01
6.76257 9.972464829686640275e-01
6.76547 9.972483623250425477e-01
6.76779 9.972498390184991734e-01
6.77011 9.972512916079159240e-01
6.77301 9.972530732958615474e-01
6.77533 9.972544713534453598e-01
6.77765 9.972558453100035525e-01
6.78055 9.972575288357368173e-01
6.78287 9.972588488232919657e-01
6.78519 9.972601452166374170e-01
6.78751 9.972614180779000304e-01
6.79042 9.972629772737889864e-01
6.79274 9.972641990559362180e-01
6.79506 9.972653991154715181e-01
6.79797 9.972668689570184375e-01
6.80029 9.972680207238665551e-01
6.80261 9.972691516917738808e-01
6.80551 9.972705377268308302e-01
6.80783 9.972716246249629934e-01
6.81015 9.972726938050825440e-01
6.81305 9.972740058208678926e-01
6.81536 9.972750375357790631e-01
6.81768 9.972760542580773047e-01
6.82057 9.972773056379847789e-01
6.82289 9.972782926912298063e-01
6.8252 9.972792681443926055e-01
6.82752 9.972802335458399448e-01
6.83041 9.972814276212359497e-01
6.83272 9.972823743913936667e-01
6.83503 9.972833149375720518e-01
6.83792 9.972844837819592190e-01
6.84024 9.972854150387389094e-01
6.84255 9.972863443151168683e-01
6.84544 9.972875051487261056e-01
6.84775 9.972884350021187227e-01
6.85007 9.972893672487390671e-01
6.85296 9.972905382383723261e-01
6.85527 9.972914812082517289e-01
6.85759 9.972924311514627105e-01
6.86048 9.972936308203683708e-01
6.8628 9.972946015408377107e-01
6.86511 9.972955837824954983e-01
6.86801 9.972968289385218954e-01
6.87033 9.972978412290143257e-01
6.87265 9.972988690671796830e-01
6.87554 9.973001779679381285e-01
6.87787 9.973012462772468112e-01
6.88019 9.973023342729409046e-01
6.88251 9.973034445281138138e-01
6.88542 9.973048638844108638e-01
6.88774 9.973060252882605115e-01
6.89006 9.973072114096206420e-01
6.89296 9.973087302490601935e-01
6.89528 9.973099752380150118e-01
6.8976 9.973112487964763684e-01
6.90049 9.973128807443886190e-01
6.90281 9.973142207922716107e-01
6.90512 9.973155916151592582e-01
6.90802 9.973173505205868983e-01
6.91033 9.973187947425251609e-01
6.91264 9.973202726225224302e-01
6.91553 9.973221688406561647e-01
6.91784 9.973237251262669911e-01
6.92016 9.973253174651272035e-01
6.92304 9.973273587121344042e-01
6.92535 9.973290330959286853e-01
6.92767 9.973307445251515801e-01
6.93055 9.973329361708932472e-01
6.93286 9.973347316134824059e-01
6.93517 9.973365645007070679e-01
6.93806 9.973389080461881884e-01
6.94037 9.973408249099227074e-01
6.94268 9.973427784740621638e-01
6.94557 9.973452718742521483e-01
6.94788 9.973473069768753474e-01
6.9502 9.973493772746558905e-01
6.95251 9.973514825767488823e-01
6.9554 9.973541610520274547e-01
6.95771 9.973563415526174314e-01
6.96003 9.973585532695373734e-01
6.96292 9.973613613588174776e-01
6.96524 9.973636407817700889e-01
6.96755 9.973659475679871322e-01
6.97045 9.973688677325789342e-01
6.97277 9.973712308534700144e-01
6.97508 9.973736160914037363e-01
6.97798 9.973766263018548628e-01
6.9803 9.973790554910668682e-01
6.98261 9.973815012062625662e-01
6.98551 9.973845789266418960e-01
6.98783 9.973870553094306146e-01
6.99014 9.973895416200616593e-01
6.99304 9.973926618843028669e-01
6.99536 9.973951640666769425e-01
6.99768 9.973976704851365005e-01
7 9.974001776841976419e-01
7.0029 9.974033096498232664e-01
7.00523 9.974058113612327414e-01
7.00755 9.974083060053854366e-01
7.01046 9.974114131386100368e-01
7.01278 9.974138855081075006e-01
7.0151 9.974163410177203648e-01
7.018 9.974193860484062979e-01
7.02032 9.974217995387613112e-01
7.02264 9.974241906064741370e-01
7.02554 9.974271464323450909e-01
7.02785 9.974294809604773437e-01
7.03017 9.974317883540338991e-01
7.03306 9.974346300435520396e-01
7.03538 9.974368682945080611e-01
7.03769 9.974390733149814947e-01
7.04 9.974412435317207004e-01
7.04289 9.974439053430116386e-01
7.04521 9.974459917475712034e-01
7.04752 9.974480390347159053e-01
7.05041 9.974505410905739611e-01
7.05272 9.974524959634067933e-01
7.05503 9.974544083036678277e-01
7.05792 9.974567375921514767e-01
7.06023 9.974585512366287432e-01
7.06255 9.974603201396360364e-01
7.06544 9.974624670742129329e-01
7.06775 9.974641333981791869e-01
7.07006 9.974657532508693913e-01
7.07296 9.974677129811639897e-01
7.07527 9.974692282935614385e-01
7.07759 9.974706967493404131e-01
7.08048 9.974724670403848359e-01
7.0828 9.974738303264810702e-01
7.08512 9.974751479225864026e-01
7.08801 9.974767293492587950e-01
7.09034 9.974779433685719843e-01
7.09266 9.974791118431849402e-01
7.09556 9.974805092865520750e-01
7.09788 9.974815777136036843e-01
7.10021 9.974826020100051593e-01
7.10253 9.974835842072163894e-01
7.10544 9.974847519390509509e-01
7.10777 9.974856386222407112e-01
7.1101 9.974864842047822533e-01
7.113 9.974874847199383110e-01
7.11533 9.974882409328447164e-01
7.11765 9.974889591108841991e-01
7.12056 9.974898044699092026e-01
7.12288 9.974904403042008649e-01
7.1252 9.974910412047345298e-01
7.12753 9.974916082497279346e-01
7.13043 9.974922710360747402e-01
7.13275 9.974927652572005421e-01
7.13508 9.974932285899730244e-01
7.13798 9.974937657988401929e-01
7.1403 9.974941638100512931e-01
7.14262 9.974945347306015675e-01
7.14552 9.974949624205834420e-01
7.14784 9.974952773754206525e-01
7.15015 9.974955694548408580e-01
7.15305 9.974959045075370012e-01
7.15537 9.974961499196000059e-01
7.15768 9.974963767199358511e-01
7.16058 9.974966359189786358e-01
7.16289 9.974968254324309003e-01
7.16521 9.974970005134586870e-01
7.16752 9.974971624007532567e-01
7.17041 9.974973479984357017e-01
7.17273 9.974974844206135893e-01
7.17504 9.974976113144775614e-01
7.17793 9.974977582221007388e-01
7.18025 9.974978677285160078e-01
7.18256 9.974979713300875517e-01
7.18546 9.974980943167914837e-01
7.18778 9.974981888807872288e-01
7.19009 9.974982813769159851e-01
7.19299 9.974983949091433821e-01
7.19531 9.974984838256851782e-01
7.19763 9.974985711399136923e-01
7.20053 9.974986788478147348e-01
7.20285 9.974987648301212317e-01
7.20517 9.974988506952277012e-01
7.20808 9.974989506635012493e-01
7.2104 9.974990253178765975e-01
7.21273 9.974990973893760327e-01
7.21506 9.974991683766630812e-01
7.21796 9.974992573824171815e-01
7.22029 9.974993301582305572e-01
7.22261 9.974994086412546368e-01
7.22551 9.974995205867108750e-01
7.22783 9.974996229217053534e-01
7.23015 9.974997378179907281e-01
7.23305 9.974999008075881024e-01
7.23536 9.975000477645341590e-01
7.23768 9.975002102945120797e-01
7.24057 9.975004363479250680e-01
7.24289 9.975006360267848482e-01
7.2452 9.975008529288413861e-01
7.24751 9.975010871702437720e-01
7.2504 9.975014047218020430e-01
7.25272 9.975016785862531599e-01
7.25503 9.975019700872689299e-01
7.25792 9.975023591817090418e-01
7.26023 9.975026900497302451e-01
7.26254 9.975030381644039990e-01
7.26543 9.975034971572933618e-01
7.26774 9.975038830291669267e-01
7.27005 9.975042851247530873e-01
7.27294 9.975048098185822498e-01
7.27525 9.975052466469590540e-01
7.27757 9.975056980535066398e-01
7.28046 9.975062817579980479e-01
7.28277 9.975067635979452119e-01
7.28508 9.975072576496729626e-01
7.28798 9.975078914984567557e-01
7.29029 9.975084103815009540e-01
7.29261 9.975089389358287040e-01
7.29551 9.975096118660308209e-01
7.29782 9.975101587386514534e-01
7.30014 9.975107125372769667e-01
7.30304 9.975114124783213132e-01
7.30536 9.975119774941123563e-01
7.30768 9.975125460320382054e-01
7.31 9.975131172295625959e-01
7.3129 9.975138336914227688e-01
7.31522 9.975144078744500042e-01
7.31754 9.975149821853772636e-01
7.32044 9.975156989738629409e-01
7.32276 9.975162708571178038e-01
7.32509 9.975168403885751323e-01
7.32799 9.975175481433040670e-01
7.33031 9.975181100964838343e-01
7.33263 9.975186675420779636e-01
7.33554 9.975193560140199756e-01
7.33786 9.975198982604702724e-01
7.34017 9.975204308015644949e-01
7.34307 9.975210813148733813e-01
7.34539 9.975215873972773650e-01
7.34771 9.975220792904918587e-01
7.35002 9.975225556710758390e-01
7.35292 9.975231272130994364e-01
7.35523 9.975235639271230470e-01
7.35754 9.975239789300071047e-01
7.36044 9.975244655482276013e-01
7.36275 9.975248284947710875e-01
7.36506 9.975251677087101365e-01
7.36795 9.975255579629304092e-01
7.37027 9.975258427776811931e-01
7.37258 9.975261029029426352e-01
7.37547 9.975263928823430160e-01
7.37779 9.975265963134521963e-01
7.3801 9.975267740491527979e-01
7.38299 9.975269595677376255e-01
7.38531 9.975270782749576792e-01
7.38762 9.975271702684490593e-01
7.39051 9.975272472028232640e-01
7.39283 9.975272780347990143e-01
7.39515 9.975272812836287750e-01
7.39805 9.975272462316593369e-01
7.40036 9.975271867556831928e-01
7.40268 9.975270991336903093e-01
7.40501 9.975269833335828062e-01
7.40791 9.975267988649341167e-01
7.41023 9.975266194521331675e-01
7.41256 9.975264119115317962e-01
7.41546 9.975261132606926262e-01
7.41778 9.975258430860931558e-01
7.4201 9.975255456037210866e-01
7.423 9.975251356473849862e-01
7.42532 9.975247775312271470e-01
7.42764 9.975243931537377540e-01
7.43054 9.975238759100147901e-01
7.43285 9.975234336535440116e-01
7.43517 9.975229661436950668e-01
7.43806 9.975223473166049404e-01
7.44037 9.975218252241295769e-01
7.44268 9.975212796642970448e-01
7.44557 9.975205657400315618e-01
7.44788 9.975199695353944573e-01
7.45019 9.975193519772443951e-01
7.4525 9.975187134627961916e-01
7.45539 9.975178869815195526e-01
7.4577 9.975172039392677936e-01
7.46001 9.975165022014670368e-01
7.4629 9.975155998579325889e-01
7.46521 9.975148587669900868e-01
7.46752 9.975141012746362446e-01
7.47041 9.975131327524964231e-01
7.47272 9.975123413328554900e-01
7.47503 9.975115361541040393e-01
7.47792 9.975105114055006217e-01
7.48023 9.975096778990322210e-01
7.48255 9.975088333118212747e-01
7.48544 9.975077624625275918e-01
7.48775 9.975068952657791810e-01
7.49007 9.975060185167619053e-01
7.49297 9.975049108588375235e-01
7.49528 9.975040164665096576e-01
7.4976 9.975031157093732226e-01
7.5005 9.975019823458012302e-01
7.50281 9.975010707017805123e-01
7.50513 9.975001557126262908e-01
7.50803 9.974990082116595991e-01
7.51035 9.974980884900871425e-01
7.51267 9.974971679407947933e-01
7.51557 9.974960174655496115e-01
7.51789 9.974950983365199475e-01
7.52021 9.974941808575386037e-01
7.52253 9.974932663781548303e-01
7.52543 9.974921277621734417e-01
7.52776 9.974912219950331504e-01
7.53008 9.974903214147061714e-01
7.53299 9.974892042018015381e-01
7.53532 9.974883187990266631e-01
7.53764 9.974874422394613971e-01
7.54054 9.974863585686888356e-01
7.54286 9.974855031807590144e-01
7.54518 9.974846576633525919e-01
7.54808 9.974836162625880798e-01
7.55039 9.974827959970383739e-01
7.55271 9.974819876137358543e-01
7.55502 9.974811919115103009e-01
7.55792 9.974802151551465101e-01
7.56023 9.974794490674770975e-01
7.56254 9.974786966063227123e-01
7.56543 9.974777760184554420e-01
7.56775 9.974770558951283617e-01
7.57006 9.974763505286371457e-01
7.57295 9.974754891709128879e-01
7.57526 9.974748164116097326e-01
7.57757 9.974741584537902828e-01
7.58046 9.974733572016939442e-01
7.58278 9.974727332846067274e-01
7.58509 9.974721247661165746e-01
7.58798 9.974713858202927108e-01
7.59029 9.974708120616084805e-01
7.59261 9.974702539027647807e-01
7.5955 9.974695776572145567e-01
7.59781 9.974690540838990760e-01
7.60013 9.974685455219504115e-01
7.60303 9.974679310394490850e-01
7.60534 9.974674559974338051e-01
7.60766 9.974669954167841857e-01
7.61056 9.974664397381830527e-01
7.61289 9.974660105722013004e-01
7.61521 9.974655950614164102e-01
7.61753 9.974651923714404900e-01
7.62044 9.974647069344977357e-01
7.62276 9.974643324667660238e-01
7.62509 9.974639698187139913e-01
7.628 9.974635324243702472e-01
7.63032 9.974631946594938459e-01
7.63264 9.974628669914575863e-01
7.63555 9.974624707958449354e-01
7.63787 9.974621637765135329e-01
7.6402 9.974618649180388985e-01
7.64252 9.974615735963394680e-01
7.64543 9.974612190560401270e-01
7.64775 9.974609422955157401e-01
7.65008 9.974606709555806638e-01
7.65298 9.974603387392478870e-01
7.6553 9.974600774529245317e-01
7.65762 9.974598195463661998e-01
7.66052 9.974595007973977578e-01
7.66284 9.974592478543984342e-01
7.66515 9.974589960870292593e-01
7.66805 9.974586818354828077e-01
7.67037 9.974584301638200756e-01
7.67268 9.974581773961392894e-01
7.67558 9.974578590275664514e-01
7.67789 9.974576016130837219e-01
7.68021 9.974573411073327511e-01
7.68252 9.974570769254746949e-01
7.68542 9.974567406128198588e-01
7.68773 9.974564659855682525e-01
7.69005 9.974561858363055755e-01
7.69294 9.974558270096004486e-01
7.69526 9.974555324545513191e-01
7.69757 9.974552306954547198e-01
7.70047 9.974548426363624154e-01
7.70278 9.974545231055937933e-01
7.7051 9.974541948288004889e-01
7.708 9.974537720554825793e-01
7.71032 9.974534232180979343e-01
7.71264 9.974530648256765275e-01
7.71554 9.974526028239134590e-01
7.71787 9.974522216552497156e-01
7.72019 9.974518301365780104e-01
7.72252 9.974514274142356474e-01
7.72543 9.974509087543779184e-01
7.72775 9.974504812868258963e-01
7.73008 9.974500423961020212e-01
7.73299 9.974494777683807767e-01
7.73531 9.974490127166177889e-01
7.73763 9.974485348206747481e-01
7.74053 9.974479202426340674e-01
7.74285 9.974474140248108522e-01
7.74517 9.974468953765965873e-01
7.74806 9.974462290110726048e-01
7.75038 9.974456816291406014e-01
7.75269 9.974451215032954510e-01
7.75501 9.974445483852181216e-01
7.7579 9.974438142476580449e-01
7.76021 9.974432122611196494e-01
7.76252 9.974425974728197142e-01
7.76541 9.974418106848296217e-01
7.76773 9.974411666300194712e-01
7.77004 9.974405095513342312e-01
7.77292 9.974396697613147067e-01
7.77524 9.974389831785673843e-01
7.77755 9.974382834369446282e-01
7.78044 9.974373901081788896e-01
7.78275 9.974366605875346625e-01
7.78506 9.974359177177815061e-01
7.78795 9.974349704090237356e-01
7.79026 9.974341975795345538e-01
7.79257 9.974334112293283816e-01
7.79547 9.974324097446645165e-01
7.79778 9.974315929840250616e-01
7.8001 9.974307623958857949e-01
7.80299 9.974297037547099620e-01
7.80531 9.974288408041876997e-01
7.80763 9.974279637132347220e-01
7.81053 9.974268471976154293e-01
7.81285 9.974259387449836423e-01
7.81517 9.974250167251046406e-01
7.81807 9.974238454756070293e-01
7.82039 9.974228932657601687e-01
7.82271 9.974219277472704537e-01
7.82504 9.974209488412406621e-01
7.82794 9.974197060805203296e-01
7.83026 9.974186969977003603e-01
7.83259 9.974176746188930798e-01
7.83549 9.974163780355795872e-01
7.83781 9.974153270132377624e-01
7.84013 9.974142631130925585e-01
7.84303 9.974129153765707301e-01
7.84535 9.974118231386583933e-01
7.84767 9.974107178446370847e-01
7.85056 9.974093191961383997e-01
7.85287 9.974081857289770481e-01
7.85519 9.974070399804177978e-01
7.8575 9.974058816591000465e-01
7.8604 9.974044162336148656e-01
7.86271 9.974032300800493855e-01
7.86502 9.974020315704953399e-01
7.86791 9.974005164667334444e-01
7.87023 9.973992908759959919e-01
7.87254 9.973980533847890406e-01
7.87543 9.973964902600047644e-01
7.87774 9.973952268765012841e-01
7.88006 9.973939523578306821e-01
7.88295 9.973923441539483958e-01
7.88527 9.973910455617236437e-01
7.88758 9.973897372188125221e-01
7.89048 9.973880876261143058e-01
7.89279 9.973867578141205614e-01
7.89511 9.973854189457429520e-01
7.89801 9.973837335129526194e-01
7.90033 9.973823764946372350e-01
7.90265 9.973810115119905451e-01
7.90556 9.973792966482745159e-01
7.90788 9.973779171368754026e-01
7.91021 9.973765328468586766e-01
7.91253 9.973751456195684151e-01
7.91543 9.973734082868299655e-01
7.91775 9.973720161258933237e-01
7.92007 9.973706237573206623e-01
7.92297 9.973688822746573646e-01
7.92528 9.973674909347521877e-01
7.9276 9.973661007118719279e-01
7.93049 9.973643668406114715e-01
7.9328 9.973629836765641743e-01
7.93511 9.973616047951521235e-01
7.938 9.973598891015548196e-01
7.94032 9.973585233211750278e-01
7.94263 9.973571651601330634e-01
7.94551 9.973554787310668912e-01
7.94782 9.973541399620534653e-01
7.95013 9.973528112916208999e-01
7.95302 9.973511659725954326e-01
7.95533 9.973498632615916959e-01
7.95764 9.973485735909056737e-01
7.96053 9.973469809102536443e-01
7.96284 9.973457236844370799e-01
7.96515 9.973444820937378275e-01
7.96804 9.973429538731231059e-01
7.97035 9.973417511460136442e-01
7.97266 9.973405670035585535e-01
7.97556 9.973391145343636355e-01
7.97787 9.973379752387572239e-01
7.98019 9.973368576456054235e-01
7.9825 9.973357617430539390e-01
7.9854 9.973344244066946196e-01
7.98772 9.973333815379605838e-01
7.99003 9.973323634294037898e-01
7.99293 9.973311267371188782e-01
7.99525 9.973301666155838241e-01
7.99757 9.973292334740430087e-01
8.00047 9.973281050964059036e-01
8.00279 9.973272338956677974e-01
8.00511 9.973263908449113702e-01
8.00802 9.973253773765389241e-01
8.01034 9.973245994634877265e-01
8.01267 9.973238506463624198e-01
8.01557 9.973229569905602832e-01
8.0179 9.973222766441046661e-01
8.02022 9.973216268198825674e-01
8.02254 9.973210081959230644e-01
8.02545 9.973202786899015848e-01
8.02777 9.973197298647561437e-01
8.03008 9.973192122651416414e-01
8.03298 9.973186083502039168e-01
8.0353 9.973181600801431790e-01
8.03761 9.973177421674268572e-01
8.0405 9.973172624655211038e-01
8.04282 9.973169124785250528e-01
8.04513 9.973165921698691205e-01
8.04802 9.973162330733407188e-01
8.05033 9.973159782549410046e-01
8.05264 9.973157518806425870e-01
8.05553 9.973155080681680440e-01
8.05785 9.973153436903863245e-01
8.06016 9.973152059352631271e-01
8.06305 9.973150701823687569e-01
8.06536 9.973149899023073806e-01
8.06767 9.973149340132666518e-01
8.07056 9.973148972416110425e-01
8.07288 9.973148933442033126e-01
8.07519 9.973149111983975468e-01
8.07751 9.973149499588781497e-01
8.0804 9.973150264053532998e-01
8.08272 9.973151088789363738e-01
8.08504 9.973152092071522201e-01
8.08794 9.973153583877240047e-01
8.09026 9.973154954257804627e-01
8.09258 9.973156471979607307e-01
8.09549 9.973158559670141088e-01
8.09781 9.973160369162822336e-01
8.10014 9.973162291396360235e-01
8.10305 9.973164834050278760e-01
8.10537 9.973166965630785308e-01
8.1077 9.973169172709916985e-01
8.11002 9.973171443808318548e-01
8.11293 9.973174356415511754e-01
8.11525 9.973176732574430270e-01
8.11758 9.973179138235230834e-01
8.12048 9.973182171181947941e-01
8.12281 9.973184605996118224e-01
8.12513 9.973187037742602401e-01
8.12803 9.973190055762705120e-01
8.13036 9.973192443243017458e-01
8.13268 9.973194796922026928e-01
8.13557 9.973197678244632991e-01
8.13789 9.973199925859091985e-01
8.14021 9.973202112569721223e-01
8.14253 9.973204232375594280e-01
8.14542 9.973206776146829045e-01
8.14774 9.973208718652579741e-01
8.15005 9.973210572055829504e-01
8.15295 9.973212754260416535e-01
8.15526 9.973214385820597938e-01
8.15758 9.973215910098998105e-01
8.16047 9.973217657207132936e-01
8.16279 9.973218923034644634e-01
8.1651 9.973220067009360701e-01
8.168 9.973221320164062931e-01
8.17031 9.973222177224757568e-01
8.17263 9.973222901565966803e-01
8.17553 9.973223617185845713e-01
8.17785 9.973224034749456068e-01
8.18017 9.973224312774807698e-01
8.18307 9.973224462132501689e-01
8.18539 9.973224421363323655e-01
8.18771 9.973224237882014620e-01
8.19004 9.973223910673129078e-01
8.19295 9.973223299962226118e-01
8.19527 9.973222650497600705e-01
8.1976 9.973221858857562738e-01
8.20051 9.973220671005682547e-01
8.20283 9.973219565752488025e-01
8.20516 9.973218323392326612e-01
8.20806 9.973216582268467079e-01
8.21038 9.973215041932546043e-01
8.2127 9.973213372796455589e-01
8.21501 9.973211580522253206e-01
8.21791 9.973209168623431431e-01
8.22022 9.973207108330396364e-01
8.22254 9.973204934720288906e-01
