#t,ms massf-Ar+
7.18546 2.501838990884245901e-03
7.18778 2.501744976234917314e-03
7.19009 2.501653040001711962e-03
7.19299 2.501540190576460442e-03
7.19531 2.501451780422798022e-03
7.19763 2.501364982089306424e-03
7.20053 2.501257871017058178e-03
7.20285 2.501172374778511034e-03
7.20517 2.501086950490865723e-03
7.20808 2.500987559425231922e-03
7.2104 2.500913354169681004e-03
7.21273 2.500841684253490415e-03
7.21506 2.500771120679617932e-03
7.21796 2.500682653306676717e-03
7.22029 2.500610255491723596e-03
7.22261 2.500532160574687850e-03
7.22551 2.500420617078079333e-03
7.22783 2.500318572137074334e-03
7.23015 2.500203966449916510e-03
7.23305 2.500041266209939231e-03
7.23536 2.499894535907340107e-03
7.23768 2.499732186461056400e-03
7.24057 2.499506348427256094e-03
7.24289 2.499306807070700819e-03
7.2452 2.499090026968346645e-03
7.24751 2.498855907289684267e-03
7.2504 2.498538474873536128e-03
7.25272 2.498264703852566982e-03
7.25503 2.497973279620981871e-03
7.25792 2.497584277100972985e-03
7.26023 2.497253473768215257e-03
7.26254 2.496905420347357834e-03
7.26543 2.496446500758823552e-03
7.26774 2.496060685268293097e-03
7.27005 2.495658640671510626e-03
7.27294 2.495134013659277249e-03
7.27525 2.494697229371855857e-03
7.27757 2.494245873510906372e-03
7.28046 2.493662218337570034e-03
7.28277 2.493180425104947126e-03
7.28508 2.492686417686191657e-03
7.28798 2.492052604876144207e-03
7.29029 2.491533759320587946e-03
7.29261 2.491005219595932279e-03
7.29551 2.490332325648721579e-03
7.29782 2.489785454239929093e-03
7.30014 2.489231674702194891e-03
7.30304 2.488531750462247456e-03
7.30536 2.487966741599805746e-03
7.30768 2.487398206289726226e-03
7.31 2.486827006393213697e-03
7.3129 2.486110534620747988e-03
7.31522 2.485536333774952117e-03
7.31754 2.484962004802132064e-03
7.32044 2.484245187079750505e-03
7.32276 2.483673265824095418e-03
7.32509 2.483103699934877812e-03
7.32799 2.482395880071734760e-03
7.33031 2.481833877425465747e-03
7.33263 2.481276387552288146e-03
7.33554 2.480587821980692522e-03
7.33786 2.480045479341974266e-03
7.34017 2.479512843804092259e-03
7.34307 2.478862143105699245e-03
7.34539 2.478355897131051967e-03
7.34771 2.477863786084083964e-03
7.35002 2.477387167911358160e-03
7.35292 2.476815257267370000e-03
7.35523 2.476378207654888076e-03
7.35754 2.475962849901060941e-03
7.36044 2.475475743665040557e-03
7.36275 2.475112401525547418e-03
7.36506 2.474772783654862439e-03
7.36795 2.474382036141049152e-03
7.37027 2.474096838590373638e-03
7.37258 2.473836344733976698e-03
7.37547 2.473545922694832602e-03
7.37779 2.473342157059842030e-03
7.3801 2.473164092378027454e-03
7.38299 2.472978191336639483e-03
7.38531 2.472859175903957193e-03
7.38762 2.472766897838900822e-03
7.39051 2.472689598572278252e-03
7.39283 2.472658498537000718e-03
7.39515 2.472654988114182401e-03
7.39805 2.472689695010104726e-03
7.40036 2.472748922706797560e-03
7.40268 2.472836270101734339e-03
7.40501 2.472951834578047004e-03
7.40791 2.473135981259779164e-03
7.41023 2.473315177408897704e-03
7.41256 2.473522512705755155e-03
7.41546 2.473820941748843243e-03
7.41778 2.474090944438781491e-03
7.4201 2.474388318193904493e-03
7.423 2.474798111758626934e-03
7.42532 2.475156161483809888e-03
7.42764 2.475540458067383102e-03
7.43054 2.476057635618826927e-03
7.43285 2.476499899592653469e-03
7.43517 2.476967410039292942e-03
7.43806 2.477586297521816149e-03
7.44037 2.478108444677480735e-03
7.44268 2.478654100338937953e-03
7.44557 2.479368151275986986e-03
7.44788 2.479964480228479245e-03
7.45019 2.480582194009084678e-03
7.4525 2.481220870506297381e-03
7.45539 2.482047585403267774e-03
7.4577 2.482730829593241158e-03
7.46001 2.483432786216090322e-03
7.4629 2.484335427020702928e-03
7.46521 2.485076774084822842e-03
7.46752 2.485834532745698384e-03
7.47041 2.486803417115580461e-03
7.47272 2.487595132887388157e-03
7.47503 2.488400633408268531e-03
7.47792 2.489425788355321099e-03
7.48023 2.490259647176920870e-03
7.48255 2.491104598814121180e-03
7.48544 2.492175900335640796e-03
7.48775 2.493043485428864982e-03
7.49007 2.493920608771293523e-03
7.49297 2.495028772797160729e-03
7.49528 2.495923567054319451e-03
7.4976 2.496824738120154326e-03
7.5005 2.497958616140790074e-03
7.50281 2.498870674972858679e-03
7.50513 2.499786076323365532e-03
7.50803 2.500934076977098536e-03
7.51035 2.501854198851106992e-03
7.51267 2.502775126991113857e-03
7.51557 2.503926079429569761e-03
7.51789 2.504845560239855277e-03
7.52021 2.505763396690841027e-03
7.52253 2.506678220163782635e-03
7.52543 2.507817225810345541e-03
7.52776 2.508723304917622431e-03
7.53008 2.509624167426801819e-03
7.53299 2.510741728862557910e-03
7.53532 2.511627422056573935e-03
7.53764 2.512504224419996081e-03
7.54054 2.513588174978623364e-03
7.54286 2.514443791435459589e-03
7.54518 2.515289495552651411e-03
7.54808 2.516331124246066250e-03
7.55039 2.517151536608842454e-03
7.55271 2.517960063657974368e-03
7.55502 2.518755876745467151e-03
7.55792 2.519732746408921871e-03
7.56023 2.520498914876630539e-03
7.56254 2.521251428183440488e-03
7.56543 2.522172062574056656e-03
7.56775 2.522892197526636644e-03
7.57006 2.523597560803965151e-03
7.57295 2.524458886083843709e-03
7.57526 2.525131600113679139e-03
7.57757 2.525789495654668423e-03
7.58046 2.526590647539649504e-03
7.58278 2.527214463407172294e-03
7.58509 2.527822868943721546e-03
7.58798 2.528561645664687430e-03
7.59029 2.529135258973514572e-03
7.59261 2.529693259173629999e-03
7.5955 2.530369277442357043e-03
7.59781 2.530892664744549634e-03
7.60013 2.531401014316343213e-03
7.60303 2.532015236226211208e-03
7.60534 2.532490039731576624e-03
7.60766 2.532950392909482252e-03
7.61056 2.533505752677041919e-03
7.61289 2.533934674780104462e-03
7.61521 2.534349935792960026e-03
7.61753 2.534752341896380490e-03
7.62044 2.535237453022280794e-03
7.62276 2.535611653727111621e-03
7.62509 2.535974033541668875e-03
7.628 2.536411097959466628e-03
7.63032 2.536748588945506207e-03
7.63264 2.537075980954085069e-03
7.63555 2.537471833530027029e-03
7.63787 2.537778572747053860e-03
7.6402 2.538077149083676522e-03
7.64252 2.538368187383070046e-03
7.64543 2.538722367103556522e-03
7.64775 2.538998841387888825e-03
7.65008 2.539269894422807768e-03
7.65298 2.539601782735163415e-03
7.6553 2.539862781935917860e-03
7.65762 2.540120427323291213e-03
7.66052 2.540438817629088464e-03
7.66284 2.540691494954971843e-03
7.66515 2.540942976230461080e-03
7.66805 2.541256870781337211e-03
7.67037 2.541508272973356207e-03
7.67268 2.541760756782572919e-03
7.67558 2.542078781572562445e-03
7.67789 2.542335914553368100e-03
7.68021 2.542596143776850066e-03
7.68252 2.542860046569329208e-03
7.68542 2.543196012077318484e-03
7.68773 2.543470360190933435e-03
7.69005 2.543750233515375443e-03
7.69294 2.544108707991097392e-03
7.69526 2.544402989629699664e-03
7.69757 2.544704460980931008e-03
7.70047 2.545092180930443038e-03
7.70278 2.545411441404246515e-03
7.7051 2.545739425835975411e-03
7.708 2.546161862768936933e-03
7.71032 2.546510401837834801e-03
7.71264 2.546868526689805359e-03
7.71554 2.547330158643248271e-03
7.71787 2.547711063305743272e-03
7.72019 2.548102320842060391e-03
7.72252 2.548504739996582721e-03
7.72543 2.549023083354078501e-03
7.72775 2.549450304324741602e-03
7.73008 2.549888952970973989e-03
7.73299 2.550453341689781338e-03
7.73531 2.550918164889716573e-03
7.73763 2.551395838738687149e-03
7.74053 2.552010198034859300e-03
7.74285 2.552516210075901886e-03
7.74517 2.553034701154346421e-03
7.74806 2.553700829290149465e-03
7.75038 2.554248063161368345e-03
7.75269 2.554808015048436881e-03
7.75501 2.555380966787350588e-03
7.7579 2.556114933585255499e-03
7.76021 2.556716771873918190e-03
7.76252 2.557331438310037931e-03
7.76541 2.558118063235130524e-03
7.76773 2.558762007658017465e-03
7.77004 2.559418974860352101e-03
7.77292 2.560258641132151861e-03
7.77524 2.560945134111274404e-03
7.77755 2.561644795926291095e-03
7.78044 2.562538033194695745e-03
7.78275 2.563267496448374313e-03
7.78506 2.564010304537739024e-03
7.78795 2.564957566173819287e-03
7.79026 2.565730345510916759e-03
7.79257 2.566516674910403195e-03
7.79547 2.567518143111242879e-03
7.79778 2.568334867933799292e-03
7.8001 2.569165455282685240e-03
7.80299 2.570224065578780980e-03
7.80531 2.571087026753703965e-03
7.80763 2.571964091962922888e-03
7.81053 2.573080634397329966e-03
7.81285 2.573989115603300855e-03
7.81517 2.574911165961523210e-03
7.81807 2.576082473163507879e-03
7.82039 2.577034725288526902e-03
7.82271 2.578000309912970283e-03
7.82504 2.578979269214969235e-03
7.82794 2.580222138440038584e-03
7.83026 2.581231318999667630e-03
7.83259 2.582253803113979031e-03
7.83549 2.583550534961987031e-03
7.83781 2.584601736404467959e-03
7.84013 2.585665777771883802e-03
7.84303 2.587013746726007403e-03
7.84535 2.588106152535202958e-03
7.84767 2.589211627724680078e-03
7.85056 2.590610552392656491e-03
7.85287 2.591744233165103970e-03
7.85519 2.592890231639991515e-03
7.8575 2.594048798200590967e-03
7.8604 2.595514565167856679e-03
7.86271 2.596700999923847245e-03
7.86502 2.597899805566733413e-03
7.86791 2.599415302534002943e-03
7.87023 2.600641218940586905e-03
7.87254 2.601879043686119043e-03
7.87543 2.603442605459571884e-03
7.87774 2.604706339409349185e-03
7.88006 2.605981229894833474e-03
7.88295 2.607589895872014594e-03
7.88527 2.608888884604929417e-03
7.88758 2.610197635605363345e-03
7.89048 2.611847733090799911e-03
7.89279 2.613177982201033995e-03
7.89511 2.614517272765952850e-03
7.89801 2.616203287822233166e-03
7.90033 2.617560753261787693e-03
7.90265 2.618926227955994512e-03
7.90556 2.620641719264827762e-03
7.90788 2.622021714939944907e-03
7.91021 2.623406519237082152e-03
7.91253 2.624794300870026548e-03
7.91543 2.626532273444165313e-03
7.91775 2.627924973757975961e-03
7.92007 2.629317843134796728e-03
7.92297 2.631059942723649406e-03
7.92528 2.632451791459504767e-03
7.9276 2.633842490461142574e-03
7.93049 2.635576962455999598e-03
7.9328 2.636960581817937403e-03
7.93511 2.638339921266461951e-03
7.938 2.640056156067838340e-03
7.94032 2.641422356574443190e-03
7.94263 2.642780932664068327e-03
7.94551 2.644467851507149685e-03
7.94782 2.645806998905608082e-03
7.95013 2.647136027677538233e-03
7.95302 2.648781769733557934e-03
7.95533 2.650084797851752147e-03
7.95764 2.651374765642235121e-03
7.96053 2.652967785364470938e-03
7.96284 2.654225260903626468e-03
7.96515 2.655467073816811935e-03
7.96804 2.656995549168234428e-03
7.97035 2.658198447500723614e-03
7.97266 2.659382748622128329e-03
7.97556 2.660835376491611608e-03
7.97787 2.661974785435545707e-03
7.98019 2.663092472691650728e-03
7.9825 2.664188438026505752e-03
7.9854 2.665525843970614067e-03
7.98772 2.666568744499617141e-03
7.99003 2.667586872868932951e-03
7.99293 2.668823560501435051e-03
7.99525 2.669783666232267930e-03
7.99757 2.670716776800086990e-03
8.00047 2.671845084726190856e-03
8.00279 2.672716221612773165e-03
8.00511 2.673559180726137879e-03
8.00802 2.674572532533651785e-03
8.01034 2.675350320343735430e-03
8.01267 2.676099017066226830e-03
8.01557 2.676992506372617448e-03
8.0179 2.677672716455072217e-03
8.02022 2.678322386457064608e-03
8.02254 2.678940871295784534e-03
8.02545 2.679670164145192979e-03
8.02777 2.680218831708996649e-03
8.03008 2.680736249616863607e-03
8.03298 2.681339932433027956e-03
8.0353 2.681788030524054692e-03
8.03761 2.682205754314840197e-03
8.0405 2.682685232542764749e-03
8.04282 2.683035032721698895e-03
8.04513 2.683355165024701484e-03
8.04802 2.683714036679683401e-03
8.05033 2.683968680466671409e-03
8.05264 2.684194889813469858e-03
8.05553 2.684438499918443809e-03
8.05785 2.684602723417048396e-03
8.06016 2.684740330981793318e-03
8.06305 2.684875904643341336e-03
8.06536 2.684956052333121405e-03
8.06767 2.685011815561133552e-03
8.07056 2.685048429634843536e-03
8.07288 2.685052215086645815e-03
8.07519 2.685034240900810790e-03
8.07751 2.684995379718761125e-03
8.0804 2.684918796505700051e-03
8.08272 2.684836233716692607e-03
8.08504 2.684735820838453357e-03
8.08794 2.684586516939424083e-03
8.09026 2.684449402048424277e-03
8.09258 2.684297528127641431e-03
8.09549 2.684088667814975467e-03
8.09781 2.683907625071592275e-03
8.10014 2.683715328632347175e-03
8.10305 2.683460980261854253e-03
8.10537 2.683247744711051656e-03
8.1077 2.683026955861709910e-03
8.11002 2.682799766593722129e-03
8.11293 2.682508392282404591e-03
8.11525 2.682270679730874505e-03
8.11758 2.682030009676946922e-03
8.12048 2.681726575042870254e-03
8.12281 2.681482973173276128e-03
8.12513 2.681239670167170214e-03
8.12803 2.680937722900623901e-03
8.13036 2.680698828530264383e-03
8.13268 2.680463328116677608e-03
8.13557 2.680174992188138951e-03
8.13789 2.679950076328457397e-03
8.14021 2.679731227353429352e-03
8.14253 2.679519062504868900e-03
8.14542 2.679264458794595408e-03
8.14774 2.679070012357221992e-03
8.15005 2.678884478452633281e-03
8.15295 2.678666003753422606e-03
8.15526 2.678502642485834206e-03
8.15758 2.678350007225401182e-03
8.16047 2.678175036392222656e-03
8.16279 2.678048240953897173e-03
8.1651 2.677933637086453000e-03
8.168 2.677808055626038769e-03
8.17031 2.677722148907894697e-03
8.17263 2.677649500975133601e-03
8.17553 2.677577699676156851e-03
8.17785 2.677535758335510257e-03
8.18017 2.677507753568432458e-03
8.18307 2.677492604506191264e-03
8.18539 2.677496489399731807e-03
8.18771 2.677514683704701123e-03
8.19004 2.677547222996557157e-03
8.19295 2.677608124815983228e-03
8.19527 2.677672946005964835e-03
8.1976 2.677751994099650604e-03
8.20051 2.677870645727107365e-03
8.20283 2.677981116801618575e-03
8.20516 2.678105262471801307e-03
8.20806 2.678279308411781780e-03
8.21038 2.678433265258387767e-03
8.2127 2.678600106352089626e-03
8.21501 2.678779295273035679e-03
8.21791 2.679020399204325251e-03
8.22022 2.679226383377348794e-03
8.22254 2.679443671369835262e-03
8.22543 2.679730572752584902e-03
8.22774 2.679971802908689797e-03
8.23006 2.680223097135616198e-03
8.23295 2.680550599341234921e-03
8.23526 2.680822947816997870e-03
8.23757 2.681104018579705608e-03
8.24046 2.681467075298472631e-03
8.24277 2.681766435007765844e-03
8.24508 2.682073295490227001e-03
8.24797 2.682466844809312453e-03
8.25028 2.682789232678237015e-03
8.25259 2.683117861034107782e-03
8.25548 2.683536990530064042e-03
8.25779 2.683878421412875300e-03
8.26011 2.684224988906627838e-03
8.263 2.684664861407089990e-03
8.26532 2.685021628520284972e-03
8.26763 2.685382535217374373e-03
8.27053 2.685838663658257110e-03
8.27285 2.686207604066727980e-03
8.27516 2.686579457391032304e-03
8.27806 2.687048240639579484e-03
8.28039 2.687426053105222614e-03
8.28271 2.687805980581456020e-03
8.28503 2.688187872195402575e-03
8.28793 2.688667519665040220e-03
8.29026 2.689053078828362951e-03
8.29258 2.689439860244040130e-03
8.29549 2.689925025449276929e-03
8.29781 2.690314282753362464e-03
8.30013 2.690704105998104750e-03
8.30304 2.691191551012338517e-03
8.30536 2.691582156762005809e-03
8.30767 2.691972759539141159e-03
8.31057 2.692461691924382099e-03
8.31289 2.692853115944937505e-03
8.3152 2.693244953075324410e-03
8.31752 2.693637275001492960e-03
8.32041 2.694128319133010444e-03
8.32272 2.694521945898251721e-03
8.32504 2.694916254967109383e-03
8.32793 2.695410463994939772e-03
8.33024 2.695807034753871373e-03
8.33255 2.696204856257823548e-03
8.33544 2.696704202898547210e-03
8.33776 2.697105580695557600e-03
8.34007 2.697508827636776758e-03
8.34296 2.698016056396071102e-03
8.34528 2.698424471539019685e-03
8.34759 2.698835680123694465e-03
8.35049 2.699353766756605946e-03
8.35281 2.699771895227013729e-03
8.35512 2.700193542916783616e-03
8.35802 2.700725740658768866e-03
8.36034 2.701156172156346600e-03
8.36266 2.701590643300067103e-03
8.36557 2.702140329531816775e-03
8.36789 2.702585253864151025e-03
8.37022 2.703034918949942175e-03
8.37254 2.703489519624685620e-03
8.37545 2.704064751250981509e-03
8.37777 2.704530245734883525e-03
8.38009 2.705001206545756907e-03
8.38298 2.705597144547500395e-03
8.3853 2.706080265741317003e-03
8.38761 2.706569036704203728e-03
8.39051 2.707188169022780710e-03
8.39282 2.707690323981128393e-03
8.39513 2.708198441867893172e-03
8.39802 2.708842587191758258e-03
8.40033 2.709364888967635745e-03
8.40265 2.709893763829148913e-03
8.40553 2.710564065120889959e-03
8.40784 2.711107780511487399e-03
8.41015 2.711658247349743589e-03
8.41304 2.712355850827147946e-03
8.41535 2.712921628977642188e-03
8.41766 2.713494341335192638e-03
8.42055 2.714219887729519588e-03
8.42286 2.714808197416830691e-03
8.42517 2.715403398106607490e-03
8.42806 2.716157134238107035e-03
8.43037 2.716767925746846508e-03
8.43268 2.717385401768536088e-03
8.43557 2.718167135168333623e-03
8.43789 2.718799846556603072e-03
8.4402 2.719439417938345968e-03
8.44252 2.720085432594927886e-03
8.44542 2.720901892223430950e-03
8.44773 2.721562161613897898e-03
8.45005 2.722228254784665735e-03
8.45295 2.723069051609891544e-03
8.45527 2.723747790544878578e-03
8.45759 2.724432006196309680e-03
8.46049 2.725294348279789624e-03
8.46281 2.725989756475563457e-03
8.46513 2.726689823824865119e-03
8.46804 2.727570804523182357e-03
8.47036 2.728280375716585909e-03
8.47269 2.728993313743016680e-03
8.47501 2.729709973423042127e-03
8.47792 2.730609802224748597e-03
8.48025 2.731331580665394710e-03
8.48257 2.732054589721446842e-03
8.48547 2.732960108892176949e-03
8.4878 2.733684837693512761e-03
8.49012 2.734410200527677848e-03
8.49301 2.735316361607538407e-03
8.49533 2.736040912069710902e-03
8.49765 2.736764526619730933e-03
8.50054 2.737667170807077301e-03
8.50286 2.738387499798712512e-03
8.50517 2.739105536503471782e-03
8.50806 2.739999691379053741e-03
8.51037 2.740711451026861534e-03
8.51269 2.741419825303227382e-03
8.515 2.742124281851367629e-03
8.51789 2.742998655326780652e-03
8.5202 2.743692718185216425e-03
8.52252 2.744381470260817864e-03
8.52541 2.745234233224150538e-03
8.52772 2.745909549662709816e-03
8.53003 2.746578097921494217e-03
8.53292 2.747403868332147329e-03
8.53524 2.748055972885700936e-03
8.53755 2.748700071408107914e-03
8.54045 2.749493609596645721e-03
8.54276 2.750118361647514633e-03
8.54508 2.750734356441111774e-03
8.54798 2.751490685520780431e-03
8.5503 2.752084958127347554e-03
8.55262 2.752669023022554472e-03
8.55552 2.753384500220614275e-03
8.55785 2.753945050428236504e-03
8.56017 2.754494435056239424e-03
8.56308 2.755165917691650059e-03
8.56541 2.755690115930090056e-03
8.56773 2.756202505986054402e-03
8.57006 2.756703084914280139e-03
8.57297 2.757312137281501315e-03
8.57529 2.757785985287766750e-03
8.57762 2.758247935038649502e-03
8.58052 2.758808771603101038e-03
8.58285 2.759244141933629886e-03
8.58518 2.759667573677555049e-03
8.58808 2.760180471275974941e-03
8.5904 2.760577674037474442e-03
8.59273 2.760963400438302268e-03
8.59505 2.761338108502518502e-03
8.59795 2.761790896601355738e-03
8.60027 2.762141352844149807e-03
8.60258 2.762481468696736595e-03
8.60548 2.762892758105115008e-03
8.6078 2.763211113720266069e-03
8.61011 2.763520381044443606e-03
8.61301 2.763894887683167236e-03
8.61532 2.764185311542654688e-03
8.61764 2.764468113200570405e-03
8.62054 2.764811628961444823e-03
8.62285 2.765079059571168025e-03
8.62517 2.765340528692486737e-03
8.62806 2.765659805036214513e-03
8.63038 2.765909863041739625e-03
8.6327 2.766155847764063119e-03
8.63501 2.766398261212268603e-03
8.63791 2.766697358337886960e-03
8.64023 2.766934144740667775e-03
8.64255 2.767169474184101585e-03
8.64546 2.767462522249777325e-03
8.64778 2.767696788276450669e-03
8.6501 2.767931721708848450e-03
8.65301 2.768226967584714107e-03
8.65534 2.768465496476464009e-03
8.65766 2.768706444056659183e-03
8.66057 2.769012022154865998e-03
8.6629 2.769260631188178064e-03
8.66523 2.769513305927158962e-03
8.66756 2.769770281326142027e-03
8.67046 2.770098728981012191e-03
8.67278 2.770367337151602785e-03
8.6751 2.770641923898252076e-03
8.678 2.770993788174665965e-03
8.68032 2.771282606526784004e-03
8.68264 2.771578267546311296e-03
8.68553 2.771957587429550555e-03
8.68785 2.772269283547784159e-03
8.69016 2.772588178968402040e-03
8.69305 2.772997407674558743e-03
8.69537 2.773333186158985584e-03
8.69768 2.773676507701453454e-03
8.70057 2.774116228779162363e-03
8.70288 2.774476378901600745e-03
8.70519 2.774843995031279521e-03
8.7075 2.775219007611237805e-03
8.71039 2.775698175497711469e-03
8.7127 2.776089999398437085e-03
8.71502 2.776489450921405724e-03
8.71791 2.776999183845336571e-03
8.72022 2.777414999613903122e-03
8.72253 2.777837544553585399e-03
8.72542 2.778374984482744146e-03
8.72774 2.778811665230866874e-03
8.73005 2.779254163116552483e-03
8.73295 2.779814592834404206e-03
8.73526 2.780268384994932437e-03
8.73758 2.780726554862399807e-03
8.74048 2.781304562758812708e-03
8.7428 2.781771241443682478e-03
8.74512 2.782240901183660308e-03
8.74802 2.782831810167951322e-03
8.75034 2.783306688531031383e-03
8.75267 2.783782860064390637e-03
8.75557 2.784378976518395773e-03
8.75789 2.784855835011492385e-03
8.76022 2.785332121240308330e-03
8.76254 2.785807000348449955e-03
8.76545 2.786398007658998262e-03
8.76778 2.786867735674573941e-03
8.7701 2.787333889442923738e-03
8.77301 2.787910612300697338e-03
8.77533 2.788366378829756215e-03
8.77766 2.788816161952882480e-03
8.78056 2.789369833134376035e-03
8.78288 2.789804728563280347e-03
8.7852 2.790232398457095139e-03
8.78751 2.790652154251782591e-03
8.79041 2.791165061243281245e-03
8.79273 2.791565501341151511e-03
8.79504 2.791956462917866318e-03
8.79793 2.792431839063613894e-03
8.80024 2.792800717009477195e-03
8.80256 2.793159456040326949e-03
8.80545 2.793593260614360852e-03
8.80776 2.793928318960559997e-03
8.81007 2.794252534348012993e-03
8.81296 2.794642396806506449e-03
8.81527 2.794941692669111310e-03
8.81759 2.795229879903170060e-03
8.82048 2.795574135889870426e-03
8.8228 2.795836888083561012e-03
8.82511 2.796088310043718956e-03
8.82801 2.796386768748046654e-03
8.83033 2.796613015534523197e-03
8.83265 2.796828142364372362e-03
8.83555 2.797081920410796931e-03
8.83787 2.797272831560830997e-03
8.84019 2.797453385529226257e-03
8.84252 2.797623708911752601e-03
8.84542 2.797822700020382528e-03
8.84775 2.797971184813985521e-03
8.85008 2.798110418378409094e-03
8.85298 2.798271809715886099e-03
8.85531 2.798391558310111583e-03
8.85763 2.798503366859393052e-03
8.86053 2.798632868345184935e-03
8.86285 2.798728893552271998e-03
8.86516 2.798818798069729018e-03
8.86806 2.798923541683513184e-03
8.87038 2.799001940168023908e-03
8.87269 2.799076307690542918e-03
8.875 2.799147274918541584e-03
8.87789 2.799232310594400048e-03
8.88021 2.799298269324754750e-03
8.88252 2.799363184151233350e-03
8.88541 2.799444029091303042e-03
8.88772 2.799509386294494594e-03
8.89003 2.799576212061812789e-03
8.89292 2.799663001830109826e-03
8.89523 2.799736021904235955e-03
8.89754 2.799813109495589633e-03
8.90043 2.799916429111983310e-03
8.90274 2.800005653277497578e-03
8.90505 2.800101616695663004e-03
8.90793 2.800232279597166321e-03
8.91025 2.800346424355517304e-03
8.91256 2.800469963814159000e-03
8.91545 2.800638894834160588e-03
8.91776 2.800786617181217578e-03
8.92008 2.800946381776317929e-03
8.92297 2.801164295336663196e-03
8.92528 2.801354027503862292e-03
8.9276 2.801558446764486517e-03
8.9305 2.801835478219322131e-03
8.93282 2.802075360144548957e-03
8.93514 2.802332117050523180e-03
8.93804 2.802677869264482390e-03
8.94036 2.802975177477585664e-03
8.94268 2.803291354321223693e-03
8.94501 2.803627277709079199e-03
8.94791 2.804075367108941827e-03
8.95024 2.804457320724783320e-03
8.95257 2.804860517880751469e-03
8.95548 2.805395133166299192e-03
8.9578 2.805847937566616993e-03
8.96013 2.806323243815241324e-03
8.96304 2.806948382689014674e-03
8.96537 2.807474482111245364e-03
8.96769 2.808023324815486343e-03
8.97001 2.808595475768719662e-03
8.97291 2.809343575379626493e-03
8.97523 2.809968295523617224e-03
8.97755 2.810616756409037558e-03
8.98045 2.811459827783476407e-03
8.98276 2.812160802934757925e-03
8.98508 2.812884805325540933e-03
8.98797 2.813822303351204510e-03
8.99028 2.814597963816530771e-03
8.9926 2.815396112500089931e-03
8.99549 2.816425183669953817e-03
8.9978 2.817272960131999085e-03
9.00012 2.818142252245427713e-03
9.00301 2.819258341624305934e-03
9.00532 2.820174184795405919e-03
9.00763 2.821109914393106835e-03
9.01053 2.822306586938378228e-03
9.01284 2.823284738061490086e-03
9.01515 2.824280830092244701e-03
9.01805 2.825549635783674522e-03
9.02036 2.826583293513872629e-03
9.02268 2.827632075296395049e-03
9.02557 2.828963658083278720e-03
9.02789 2.830044174376308407e-03
9.03021 2.831137224370654064e-03
9.03253 2.832242420954674336e-03
9.03543 2.833638371203785460e-03
9.03775 2.834766813812958711e-03
9.04007 2.835903361244725834e-03
9.04298 2.837335020678321326e-03
9.0453 2.838487529741456211e-03
9.04763 2.839645060408051841e-03
9.05054 2.841098228628287977e-03
9.05287 2.842263320030684499e-03
9.0552 2.843429061651783687e-03
9.05752 2.844594748158749131e-03
9.06043 2.846049956244769367e-03
9.06276 2.847211275558299368e-03
9.06509 2.848368941605111150e-03
9.068 2.849809263848513807e-03
9.07032 2.850954715496157275e-03
9.07265 2.852092857819110532e-03
9.07556 2.853503775369060913e-03
9.07789 2.854620779489559692e-03
9.08021 2.855726856847513352e-03
9.08253 2.856821076800051835e-03
9.08544 2.858170048219467636e-03
9.08776 2.859233912879810893e-03
9.09008 2.860282315909801372e-03
9.09298 2.861571007063828942e-03
9.0953 2.862583032998328603e-03
9.09762 2.863577653743243964e-03
9.10051 2.864795343502963328e-03
9.10283 2.865748109581936834e-03
9.10515 2.866681381912938170e-03
9.10805 2.867819431542130773e-03
9.11036 2.868706574738826356e-03
9.11268 2.869572489713188759e-03
9.11558 2.870624379329430285e-03
9.11789 2.871441116131834368e-03
9.12021 2.872235486428296840e-03
9.12253 2.873007135697751117e-03
9.12543 2.873939782869497361e-03
9.12775 2.874659842856628136e-03
9.13007 2.875356913314526790e-03
9.13297 2.876195460820788873e-03
9.13529 2.876840165229500954e-03
9.13761 2.877461641882666371e-03
9.14051 2.878205663923428820e-03
9.14284 2.878775034140404997e-03
9.14516 2.879321128602225447e-03
9.14807 2.879971842766369979e-03
9.15039 2.880466711597778028e-03
9.15272 2.880939173431099672e-03
9.15505 2.881389438190877072e-03
9.15796 2.881920971416152433e-03
9.16029 2.882321410569317014e-03
9.16262 2.882700431282483010e-03
9.16553 2.883144167870071387e-03
9.16785 2.883476041748041490e-03
9.17018 2.883787768527461357e-03
9.17308 2.884149931613701461e-03
9.1754 2.884418434231036249e-03
9.17772 2.884668513813522933e-03
9.18004 2.884900960936737872e-03
9.18293 2.885167397553289013e-03
9.18525 2.885362108617182345e-03
9.18757 2.885541053715383417e-03
9.19046 2.885743540124747954e-03
9.19277 2.885889396586103790e-03
9.19509 2.886021590340614399e-03
9.19798 2.886168752537228432e-03
9.20029 2.886272838678888113e-03
9.20261 2.886365616580225356e-03
9.2055 2.886466787804942667e-03
9.20781 2.886536788590856988e-03
9.21012 2.886597876617821162e-03
9.21301 2.886662830361226735e-03
9.21532 2.886706564697402288e-03
9.21764 2.886743776350438571e-03
9.22053 2.886782190244977821e-03
9.22284 2.886807292698509875e-03
9.22515 2.886828117467006745e-03
9.22805 2.886849126751165479e-03
9.23036 2.886862680468730430e-03
9.23268 2.886873986319224514e-03
9.23557 2.886885829565476267e-03
9.23789 2.886894118053423032e-03
9.24021 2.886901901193925351e-03
